date,d2m,t2m,ssr,str,tp,sp
3/24/1980,279.5888581,295.7921379,1.71E+07,-8560877.253,0.746238566,92432.33385
3/25/1980,278.9698192,296.0256413,1.78E+07,-8895680.33,0.272951458,92462.60125
3/26/1980,279.5002247,295.0590944,1.64E+07,-8453067.969,1.329822805,92600.32812
3/27/1980,276.7270715,294.6605232,1.93E+07,-1.02E+07,0.047216357,92637.95066
3/28/1980,277.1198356,295.5027243,1.83E+07,-9233495.567,0.344805205,92551.26868
3/29/1980,281.0952021,294.2174193,1.52E+07,-7414092.273,3.949374315,92392.21154
3/30/1980,280.152437,292.6294863,1.72E+07,-8448951.118,2.086768581,92446.96343
3/31/1980,279.6955704,294.0394246,1.90E+07,-8926845.944,0.077941176,92529.02199
4/1/1980,280.3691304,294.8879292,1.90E+07,-9014426.378,0.347681037,92576.21863
4/2/1980,280.4042439,295.8850386,1.90E+07,-8991138.678,0.743523129,92360.86751
4/3/1980,280.452136,295.505709,1.67E+07,-8201284.116,2.21119554,92253.03657
4/4/1980,278.2303838,296.021505,1.92E+07,-9691088.025,0.077097515,92270.13833
4/5/1980,277.7032129,296.4627737,1.98E+07,-1.00E+07,0.143325662,92486.43724
4/6/1980,279.1226559,297.2850155,1.97E+07,-9732132.818,0.141576392,92462.57345
4/7/1980,278.6590947,298.2224415,1.95E+07,-9660571.713,0.19695987,92260.92458
4/8/1980,278.8838771,299.0816549,1.94E+07,-9537563.463,0.275635083,92062.61306
4/9/1980,278.9312931,298.8402062,1.93E+07,-9645138.716,0.5435712,91920.93561
4/10/1980,277.3402707,298.8001208,2.02E+07,-1.03E+07,0.234455943,91728.84422
4/11/1980,277.2880188,299.2591948,2.02E+07,-1.04E+07,0.354400686,91772.45726
4/12/1980,277.3826486,299.6800403,2.00E+07,-1.04E+07,0.256311425,91894.96441
4/13/1980,276.9115236,299.4197616,2.06E+07,-1.06E+07,0.215926436,91940.77867
4/14/1980,276.5063434,299.2937594,2.06E+07,-1.08E+07,0.089294086,92061.84796
4/15/1980,276.4191894,299.6909757,2.02E+07,-1.05E+07,0.22609834,92038.5824
4/16/1980,277.5023242,299.6417418,1.94E+07,-1.01E+07,0.308572852,92133.12573
4/17/1980,277.2316724,299.6875861,2.00E+07,-1.04E+07,0.225073101,92059.99913
4/18/1980,277.8723784,300.7644257,2.07E+07,-1.04E+07,0.094662237,92003.72015
4/19/1980,279.8492387,301.3477214,2.01E+07,-9828424.452,0.371250547,92160.3269
4/20/1980,280.9160877,301.7059962,2.01E+07,-9726572.217,0.334764271,92185.32837
4/21/1980,281.6944657,301.5798007,1.99E+07,-9469864.01,0.366488645,92077.78207
4/22/1980,280.1182137,301.6948172,1.92E+07,-9541275.87,0.74054646,91926.75352
4/23/1980,275.8904053,301.4836589,2.12E+07,-1.13E+07,0.152507719,91773.58338
4/24/1980,273.9629873,300.9673125,2.19E+07,-1.18E+07,0.050553007,91793.41961
4/25/1980,274.3406909,301.4590771,2.20E+07,-1.16E+07,0.049692171,91924.19445
4/26/1980,276.1417038,301.6847029,2.15E+07,-1.12E+07,0.222504192,92020.53556
4/27/1980,277.1656929,301.6532463,2.11E+07,-1.10E+07,0.235984433,91991.56572
4/28/1980,276.7204563,301.8443873,2.12E+07,-1.10E+07,0.277962426,91978.72893
4/29/1980,277.5643163,301.9816882,2.09E+07,-1.07E+07,0.399040799,91993.35125
4/30/1980,279.6674919,301.7850975,2.01E+07,-1.01E+07,0.405494778,92068.31217
5/1/1980,281.2828025,302.0131809,2.03E+07,-9710750.469,0.338314833,92148.7151
5/2/1980,281.9814724,302.1994475,2.00E+07,-9453572.05,0.944522562,92102.46299
5/3/1980,281.8691092,302.4247684,2.00E+07,-9439052.036,1.120842232,91903.87293
5/4/1980,282.9303906,302.0114961,1.94E+07,-9018307.173,1.778084424,91825.195
5/5/1980,283.4767949,301.6020471,1.93E+07,-8943312.569,2.020704891,91794.88935
5/6/1980,282.4650037,302.1571862,2.04E+07,-9428396.734,0.703479604,91811.49278
5/7/1980,283.8197925,301.6434447,2.00E+07,-9052410.5,1.164760604,91799.96784
5/8/1980,283.889437,300.9904324,1.94E+07,-8782049.189,1.718443351,91925.73033
5/9/1980,283.8171329,300.7520556,1.97E+07,-8644814.28,1.788658878,91974.307
5/10/1980,283.9198431,300.2999988,1.95E+07,-8561713.134,2.344657914,91934.18154
5/11/1980,283.2270762,300.2162889,1.94E+07,-8920207.9,1.87450202,91911.72083
5/12/1980,282.7648809,301.0672326,2.00E+07,-9111072.766,1.286649469,91825.15801
5/13/1980,283.6615506,301.4153447,1.99E+07,-8933634.291,0.740440757,91997.37656
5/14/1980,283.7283231,301.8295765,2.00E+07,-8974645.918,1.046917237,92085.99042
5/15/1980,283.7314238,301.7773234,2.02E+07,-8961330.323,1.353161262,91969.66237
5/16/1980,283.3834492,301.4393521,2.04E+07,-9174246.178,1.183048248,91824.71973
5/17/1980,282.2969263,301.738172,2.07E+07,-9607888.953,0.751876207,91591.85226
5/18/1980,283.0747114,302.3442518,2.05E+07,-9223637.754,0.917352682,91593.25253
5/19/1980,283.9611846,301.9840279,1.99E+07,-8846307.542,1.259627406,91756.88435
5/20/1980,283.3410431,301.9231569,2.02E+07,-9098451.472,1.239212068,91768.46901
5/21/1980,283.1214307,301.867735,2.02E+07,-9335581.216,0.815488805,91744.09273
5/22/1980,281.066629,302.1934143,2.09E+07,-1.00E+07,0.601985475,91672.36509
5/23/1980,279.681434,302.6741948,2.20E+07,-1.06E+07,0.254675676,91523.93206
5/24/1980,280.7457071,303.2181268,2.19E+07,-1.03E+07,0.380221929,91510.13362
5/25/1980,282.7123895,303.072836,2.07E+07,-9492528.383,0.699968263,91796.92972
5/26/1980,284.7614857,302.3274098,1.96E+07,-8773589.976,2.9013697,91901.5768
5/27/1980,287.152412,301.2442949,1.89E+07,-7847399.255,4.463458455,91706.97276
5/28/1980,288.0492743,301.1181214,1.87E+07,-7279646.182,4.392428801,91612.40195
5/29/1980,289.3259623,300.6077469,1.81E+07,-6654876.118,3.049790602,91797.03688
5/30/1980,289.7222473,301.1711319,1.88E+07,-6611842.246,2.284956582,91794.53243
5/31/1980,289.7972189,301.6350384,1.79E+07,-6471073.356,3.230535932,91788.04235
6/1/1980,291.1504354,300.8451925,1.68E+07,-5779110.794,3.474464959,91882.75024
6/2/1980,291.7273222,300.4971963,1.66E+07,-5544640.116,3.950735709,91932.82858
6/3/1980,291.8836594,299.9805643,1.67E+07,-5453462.126,3.654543003,91781.21947
6/4/1980,290.6741372,300.3415087,1.82E+07,-6283918.151,1.796643766,91583.90178
6/5/1980,289.4217331,301.5601412,1.95E+07,-7080565.782,1.264316756,91506.29277
6/6/1980,289.8827731,301.1340604,1.60E+07,-5643602.398,5.574324563,91546.55247
6/7/1980,291.7271565,298.5258554,1.31E+07,-4429777.663,11.92288657,91534.08447
6/8/1980,292.0755298,298.6979166,1.38E+07,-4457703.541,17.93519853,91611.94618
6/9/1980,291.9061468,299.7691875,1.59E+07,-4988341.157,6.780556937,91702.53786
6/10/1980,292.1500917,300.6196705,1.77E+07,-5440989.725,2.212579876,91606.49122
6/11/1980,292.0622733,301.1571136,1.76E+07,-5391948.762,3.847383394,91609.44403
6/12/1980,293.1563838,300.1107182,1.53E+07,-4634430.465,6.384150985,91745.69601
6/13/1980,293.6707789,299.9447733,1.64E+07,-4746354.509,5.157965309,91837.38654
6/14/1980,293.4954377,300.3613575,1.76E+07,-5087254.081,4.026953566,91756.95357
6/15/1980,292.8099834,300.4843151,1.80E+07,-5410818.156,2.981118141,91586.60907
6/16/1980,292.031701,301.0038532,1.81E+07,-5741241.818,1.889466458,91483.58236
6/17/1980,291.9863755,301.4821478,1.83E+07,-5767574.397,1.37772385,91490.25593
6/18/1980,292.0625614,301.7531991,1.75E+07,-5539715.224,3.562102443,91459.28408
6/19/1980,293.1674822,300.5343966,1.52E+07,-4569095.489,6.867673494,91516.49081
6/20/1980,293.9582655,299.2549123,1.41E+07,-3813317.026,10.72034851,91628.79435
6/21/1980,294.279297,298.2425511,1.23E+07,-3186999.438,12.82533355,91583.02305
6/22/1980,294.2363367,298.4280259,1.38E+07,-3392764.987,8.648101644,91553.26016
6/23/1980,294.3194507,299.0614586,1.55E+07,-3691655.292,6.435583321,91756.61801
6/24/1980,294.4745094,298.9802257,1.40E+07,-3422689.825,8.529481802,91750.74365
6/25/1980,294.7807831,298.4543409,1.31E+07,-3156982.697,11.79284703,91605.21022
6/26/1980,294.7649549,298.2419331,1.30E+07,-3114179.846,11.41962262,91459.4178
6/27/1980,294.9151097,297.9973687,1.26E+07,-3063731.81,12.40579638,91443.96418
6/28/1980,294.9811,298.1817693,1.27E+07,-3034546.278,8.544992681,91360.56843
6/29/1980,295.209277,298.7696558,1.44E+07,-3330758.213,7.643017859,91257.14594
6/30/1980,295.4188117,298.9723428,1.35E+07,-3121668.015,7.922980725,91322.19199
7/1/1980,295.4869806,298.7054796,1.28E+07,-2972016.645,11.661281,91406.10714
7/2/1980,294.7257753,298.8176928,1.40E+07,-3111529.8,6.644698175,91338.38393
7/3/1980,294.5707985,298.456134,1.43E+07,-3183916.609,7.146137284,91391.39247
7/4/1980,294.6356258,298.2325544,1.33E+07,-2980402.453,7.957497089,91430.16689
7/5/1980,294.7690753,297.7451736,1.09E+07,-2477680.002,12.83965673,91461.33049
7/6/1980,294.8029024,297.3539519,9990023.25,-2291776.845,16.1072362,91433.22421
7/7/1980,294.6319649,297.1717937,1.04E+07,-2423894.896,13.83967211,91310.57421
7/8/1980,294.7230295,297.2479415,1.04E+07,-2315692.742,14.9149351,91346.33506
7/9/1980,294.6343923,297.2172024,9713786.249,-2230461.048,13.16183738,91514.35208
7/10/1980,294.7977262,297.3320078,1.02E+07,-2312158.346,10.36568931,91563.47745
7/11/1980,295.0467466,297.5043424,1.01E+07,-2230639.001,11.19029686,91538.15074
7/12/1980,294.9243581,297.56217,1.02E+07,-2309744.422,12.3012501,91626.02983
7/13/1980,294.6830542,297.2455984,9505835.213,-2249790.764,15.029558,91675.56204
7/14/1980,294.3877667,297.0468486,9288088.997,-2167729.265,14.19276568,91624.21496
7/15/1980,294.4025308,297.44558,1.11E+07,-2519852.019,15.3145854,91594.40935
7/16/1980,294.3624347,297.103619,9482321.108,-2236090.806,18.03062582,91765.92993
7/17/1980,294.4764921,297.0280648,9248844.954,-2292645.119,13.59856259,91892.12672
7/18/1980,294.4710167,297.2837888,1.01E+07,-2378241.291,12.61495483,91688.37018
7/19/1980,294.1102846,297.3180654,9724086.311,-2396245.189,16.34736929,91606.87132
7/20/1980,294.0344086,297.4781578,1.08E+07,-2608292.237,15.04779333,91588.69857
7/21/1980,294.0400079,297.3882021,1.10E+07,-2764410.54,12.09248842,91557.87705
7/22/1980,294.1952761,297.4821966,1.16E+07,-2972935.783,8.184954288,91546.37479
7/23/1980,294.719375,297.5881731,1.24E+07,-2920459.889,6.959334119,91692.44421
7/24/1980,294.9557101,298.2567837,1.45E+07,-3319581.428,5.111665147,91614.42314
7/25/1980,295.2596322,298.4228565,1.52E+07,-3457823.932,8.46812549,91533.36094
7/26/1980,294.9497529,297.3699539,1.18E+07,-2670235.356,10.81860283,91577.41674
7/27/1980,294.7057337,296.9651764,1.03E+07,-2336681.263,11.64840449,91619.05595
7/28/1980,294.6514081,296.7155077,9813424.067,-2107134.08,15.19495346,91657.94209
7/29/1980,294.7160945,296.9917287,1.02E+07,-2192098.939,13.16166709,91747.92352
7/30/1980,295.0650557,297.6774301,1.27E+07,-2689399.079,7.011553996,91686.48019
7/31/1980,295.1754048,297.5484127,1.13E+07,-2391770.265,9.972569228,91500.98506
8/1/1980,295.1059079,297.0510905,8520674.072,-1811871.091,15.23842729,91447.22887
8/2/1980,294.8884259,296.7579405,7556448.348,-1791883.706,14.16456277,91662.30176
8/3/1980,294.9678522,297.8067569,1.26E+07,-2668764.269,7.489510465,91781.56403
8/4/1980,294.9999149,297.9621342,1.36E+07,-2831729.66,6.807207623,91830.59868
8/5/1980,295.0319729,297.2049665,1.05E+07,-2239568.722,14.06327314,91706.1831
8/6/1980,294.7487657,296.4673442,8560536.283,-1841772.852,21.44358418,91616.62522
8/7/1980,294.0564834,295.7768958,5914571.176,-1470547.837,23.54441089,91637.62461
8/8/1980,293.9631634,296.2044657,8088315.86,-1916584.562,14.41914037,91693.48653
8/9/1980,294.2938365,296.50938,9371608.246,-2121441.897,17.60065114,91720.18648
8/10/1980,294.4060811,296.5524869,9812975.896,-2264066.197,16.14598594,91652.07112
8/11/1980,294.2828125,296.7296791,1.03E+07,-2454561.932,15.64175525,91542.94374
8/12/1980,294.3366242,296.9705295,1.15E+07,-2715436.597,10.94672293,91681.25962
8/13/1980,294.5229678,297.3884356,1.27E+07,-2957879.11,6.965596039,91714.31538
8/14/1980,294.6812723,297.526506,1.30E+07,-3009817.894,6.76986407,91754.15931
8/15/1980,294.8333823,297.7504856,1.33E+07,-3183742.644,7.548535398,91779.09595
8/16/1980,294.5638473,297.4476551,1.31E+07,-3268641.711,6.947126732,91778.05616
8/17/1980,294.3127411,297.5954097,1.47E+07,-3763351.155,3.968162881,91682.27718
8/18/1980,294.2148611,297.9814033,1.59E+07,-4092263.03,2.564494725,91717.30925
8/19/1980,294.2290766,298.1692518,1.64E+07,-4265908.42,2.358927644,91769.92292
8/20/1980,294.3104439,298.6633376,1.73E+07,-4515883.042,2.074876107,91800.85829
8/21/1980,294.6565387,298.9186977,1.70E+07,-4309268.18,2.968953719,91694.79026
8/22/1980,294.7087404,298.6560153,1.54E+07,-3738775.79,5.74083508,91650.31395
8/23/1980,294.7213443,297.8372935,1.25E+07,-2917547.73,9.434922986,91623.39307
8/24/1980,294.4019315,296.7806886,8830075.617,-2330070.912,12.38974482,91589.19498
8/25/1980,294.1270958,296.8633713,1.01E+07,-2589703.873,14.39870821,91605.33559
8/26/1980,293.9910897,296.8972673,1.05E+07,-2752738.991,17.94646598,91588.40881
8/27/1980,294.0815646,296.9089273,1.06E+07,-2652287.31,16.22710417,91589.8936
8/28/1980,293.8041494,297.0423619,1.12E+07,-2832282.964,10.21264827,91679.10506
8/29/1980,293.9350113,297.3813193,1.32E+07,-3317459.879,7.33062629,91820.78871
8/30/1980,294.2146419,297.6865992,1.42E+07,-3403600.305,5.119160458,91893.55365
8/31/1980,294.3310665,297.3235695,1.31E+07,-3122049.549,6.52777994,91969.38249
9/1/1980,294.2106198,296.9269169,1.12E+07,-2910569.08,8.393266838,91982.21963
9/2/1980,294.3152664,297.3739699,1.39E+07,-3569678.702,5.154890871,91814.07311
9/3/1980,294.049426,297.3038244,1.39E+07,-3630929.348,5.531435531,91764.18602
9/4/1980,293.9319359,296.7233222,1.25E+07,-3223988.95,10.199139,91780.91842
9/5/1980,293.6852151,295.8860597,8996823.566,-2462065.614,16.66973635,91819.46479
9/6/1980,293.4564807,296.0767736,9694167.512,-2661383.178,15.95301826,91938.7075
9/7/1980,293.3742471,296.8075135,1.38E+07,-3613617.577,4.326233421,92030.14714
9/8/1980,293.5539597,297.3127713,1.48E+07,-3755138.413,3.822559444,92039.39923
9/9/1980,293.4257411,297.3037159,1.45E+07,-3914747.779,3.246552602,92058.07336
9/10/1980,293.165634,297.552227,1.61E+07,-4337866.591,2.185499796,92094.33106
9/11/1980,292.7448385,297.4515456,1.60E+07,-4510045.402,2.451090528,92130.56155
9/12/1980,292.6293865,297.3251258,1.51E+07,-4315367.3,3.14694612,91990.69149
9/13/1980,292.5173405,297.2070321,1.56E+07,-4496004.658,2.052764167,91815.80936
9/14/1980,292.2843573,297.3608848,1.65E+07,-4829411.084,1.100232876,91837.98542
9/15/1980,292.22289,297.5610754,1.69E+07,-5076420.841,0.833528131,92032.61198
9/16/1980,292.5126254,297.6671769,1.62E+07,-4916329.324,2.242995376,92237.44947
9/17/1980,292.7364894,297.0330143,1.45E+07,-4293561.717,3.174081473,92185.21611
9/18/1980,293.004965,296.7256381,1.41E+07,-3931546.894,8.294261248,91981.80054
9/19/1980,292.6836176,296.2062659,1.16E+07,-3470316.277,15.95329055,91929.42996
9/20/1980,291.8155738,295.9484632,1.10E+07,-3581387.578,16.40547924,92037.58237
9/21/1980,291.5880653,295.8126011,1.30E+07,-4282762.32,3.67701877,92332.28844
9/22/1980,291.3755294,296.2241167,1.58E+07,-5026326.631,1.057989564,92335.34903
9/23/1980,291.6912593,296.5820847,1.58E+07,-5010886.765,1.175398066,92426.89046
9/24/1980,291.6312349,296.7265955,1.57E+07,-5029404.633,1.713498623,92594.57939
9/25/1980,290.7212554,296.7454336,1.56E+07,-5342574.833,1.799605649,92552.34612
9/26/1980,289.9531358,296.976136,1.61E+07,-5836811.051,0.81188538,92304.04218
9/27/1980,289.4760337,297.1945548,1.70E+07,-6279619.101,0.774051779,92130.52138
9/28/1980,289.6847377,296.8187641,1.65E+07,-6152377.339,0.948712021,92229.6935
9/29/1980,289.8315763,296.5137269,1.59E+07,-5913538.123,1.153066189,92282.12929
9/30/1980,289.0701136,296.1898055,1.62E+07,-6333707.241,0.903319583,92243.43805
10/1/1980,288.3796078,296.0857028,1.63E+07,-6331735.734,0.533163431,92168.10805
10/2/1980,288.080629,296.1379783,1.63E+07,-6439083.073,0.455185333,92177.33676
10/3/1980,287.5646632,296.3916661,1.69E+07,-6766962.529,0.267505785,92112.72187
10/4/1980,288.1323979,296.4161056,1.66E+07,-6501267.116,0.61432034,92131.86519
10/5/1980,288.5552378,296.1032685,1.60E+07,-6268240.32,1.412849089,92422.56465
10/6/1980,288.1601408,295.6257108,1.56E+07,-6346661.833,1.729725205,92483.08022
10/7/1980,288.4024788,295.5057259,1.53E+07,-6142527.885,0.921088919,92498.0944
10/8/1980,288.5447039,295.5574386,1.53E+07,-6089040.321,1.021373829,92512.97175
10/9/1980,288.5575197,295.4569084,1.52E+07,-6129943.6,0.957234674,92566.09647
10/10/1980,288.2907754,295.3310614,1.53E+07,-6394038.858,0.638057609,92508.21383
10/11/1980,288.0952489,295.5019466,1.56E+07,-6551864.909,0.453800969,92469.04607
10/12/1980,288.1062052,295.1631501,1.57E+07,-6582830.421,0.452260569,92537.44803
10/13/1980,287.1283586,294.6290031,1.58E+07,-6833736.654,0.534011398,92582.47239
10/14/1980,286.457192,294.7089316,1.55E+07,-6733244.956,0.521697793,92583.69355
10/15/1980,286.433122,294.9321718,1.51E+07,-6630612.573,0.48036878,92587.81325
10/16/1980,286.426735,294.9276722,1.51E+07,-6703503.645,0.548946509,92620.17977
10/17/1980,286.9481469,294.904672,1.51E+07,-6592987.646,0.57912232,92580.51771
10/18/1980,287.6846141,294.6398225,1.46E+07,-6131761.119,0.942559607,92503.79407
10/19/1980,288.2729645,293.7251084,1.20E+07,-5289053.132,2.832487241,92454.87376
10/20/1980,287.4922978,293.5594415,1.26E+07,-5819744.116,1.382017895,92463.01211
10/21/1980,284.4476038,293.6999885,1.50E+07,-7379260.748,0.384787548,92321.89821
10/22/1980,282.474169,294.1812987,1.60E+07,-8090637.913,0.236164724,92197.50951
10/23/1980,282.8752636,294.2242963,1.58E+07,-7899582.277,0.598913313,92196.77697
10/24/1980,283.8788821,293.6690517,1.51E+07,-7461833.753,0.616067077,92361.89148
10/25/1980,284.6475328,293.3544049,1.47E+07,-7121897.116,0.432366457,92575.69857
10/26/1980,284.6637967,293.0459695,1.42E+07,-6890366.899,0.502481346,92697.05499
10/27/1980,284.3330237,292.4864592,1.42E+07,-7057898.734,0.50723376,92840.20855
10/28/1980,283.4848255,292.2515903,1.46E+07,-7484230.114,0.147453745,92834.82234
10/29/1980,282.8901707,292.5768096,1.52E+07,-7733585.523,0.09233433,92745.83201
10/30/1980,282.9478861,292.6273894,1.48E+07,-7697458.439,0.172337886,92876.30967
10/31/1980,282.80672,292.6479332,1.52E+07,-7988267.173,0.014515548,92944.55284
11/1/1980,283.2244798,292.4333763,1.44E+07,-7494768.59,0.288961111,92970.17958
11/2/1980,282.6266549,292.047302,1.43E+07,-7672151.445,0.173024559,92907.67645
11/3/1980,281.9649519,291.9996115,1.45E+07,-7820237.143,0.040061162,92773.57687
11/4/1980,281.9776422,291.971944,1.42E+07,-7710547.462,0.133946657,92739.63314
11/5/1980,281.5193593,291.7523061,1.42E+07,-7936354.97,0.069075937,92694.45367
11/6/1980,279.9902304,291.1096329,1.49E+07,-8594999.811,0.082723815,92702.72113
11/7/1980,278.7657178,290.481149,1.50E+07,-8847748.1,0.064378483,92779.83096
11/8/1980,278.5010318,290.0737878,1.49E+07,-8884969.366,0.043724273,92927.47976
11/9/1980,279.226625,290.1017761,1.46E+07,-8624862.269,0.050251543,93003.50203
11/10/1980,279.4611904,289.7996645,1.47E+07,-8690048.691,0.041728293,93064.28323
11/11/1980,279.5805198,289.9755332,1.47E+07,-8619294.606,0.022268154,93124.53403
11/12/1980,281.0158076,290.4166014,1.42E+07,-8132145.99,0.058493492,92998.61242
11/13/1980,281.5876062,290.5829165,1.39E+07,-7982876.593,0.0859606,92745.75378
11/14/1980,281.2485865,290.5295352,1.38E+07,-7956557.642,0.145204973,92626.1126
11/15/1980,281.2547311,290.6500836,1.37E+07,-7952877.574,0.071096144,92826.86829
11/16/1980,281.4042016,290.5708552,1.38E+07,-8021514.448,0.085124034,92908.84095
11/17/1980,281.8100079,290.7568981,1.35E+07,-7787632.184,0.081731738,92891.77852
11/18/1980,282.0884681,290.8891682,1.34E+07,-7554222.175,0.095912098,92703.07644
11/19/1980,281.924857,290.5588253,1.28E+07,-7428457.743,0.291082161,92611.92397
11/20/1980,281.2501499,290.2447851,1.30E+07,-7723770.122,0.197841052,92735.93539
11/21/1980,281.4062191,290.3170068,1.30E+07,-7749632.073,0.137582059,92920.02017
11/22/1980,280.3023472,290.0923086,1.29E+07,-7849072.09,0.316348143,92763.85898
11/23/1980,279.1430852,289.6627234,1.32E+07,-8085048.558,0.414856645,92610.95972
11/24/1980,278.7891416,289.6922348,1.31E+07,-8141749.691,0.141004554,92743.28093
11/25/1980,278.9614647,289.7469728,1.29E+07,-8064145.595,0.091704893,92741.12993
11/26/1980,279.7654084,290.0495192,1.28E+07,-7808026.619,0.161625989,92630.1876
11/27/1980,280.9039964,289.7684726,1.17E+07,-7025089.708,0.857690376,92777.57757
11/28/1980,281.0137742,289.4013708,1.20E+07,-7209211.311,0.338994318,92830.28793
11/29/1980,280.5916425,288.9955293,1.20E+07,-7521242.619,0.198038204,92880.03455
11/30/1980,280.1114662,288.9079907,1.28E+07,-8078952.76,0.008941359,92887.33227
12/1/1980,280.0026297,288.9069578,1.28E+07,-8039254.643,0.018195538,92843.8736
12/2/1980,279.9867608,288.9904858,1.23E+07,-7743249.445,0.010583492,92889.13241
12/3/1980,280.116698,288.9006976,1.23E+07,-7698215.428,0.037327987,92870.7783
12/4/1980,279.8539032,288.5391477,1.20E+07,-7790597.535,0.056582249,92749.59612
12/5/1980,277.6837651,287.6836942,1.22E+07,-8355363.753,0.05945883,92622.64867
12/6/1980,275.7474927,286.9210694,1.30E+07,-8973128.261,0.07040361,92640.11486
12/7/1980,274.9673069,286.6379308,1.31E+07,-9092938.18,0.052126925,92732.82006
12/8/1980,275.4587186,286.505547,1.30E+07,-8929655.419,0.045143345,92745.35327
12/9/1980,276.4313408,286.6150256,1.29E+07,-8760604.672,0.027755338,92838.37188
12/10/1980,276.894065,286.7132,1.26E+07,-8530432.102,0.055149094,92863.48432
12/11/1980,277.2574176,287.0019353,1.22E+07,-8214273.31,0.007573669,92944.56645
12/12/1980,277.1721142,286.65851,1.26E+07,-8581230.438,0.04454665,92926.50165
12/13/1980,276.1597118,286.5783753,1.29E+07,-8804559.876,0.041183379,92735.12898
12/14/1980,276.258695,286.7641209,1.27E+07,-8587983.041,0.110422137,92649.61641
12/15/1980,276.5866224,286.8145997,1.27E+07,-8570050.504,0.086123264,92779.09859
12/16/1980,276.0617664,286.3654539,1.24E+07,-8578752.706,0.123612159,92846.19832
12/17/1980,274.6133067,285.9840081,1.26E+07,-8797662.423,0.073043198,92664.5946
12/18/1980,274.5729668,286.1824368,1.26E+07,-8660784.699,0.073620438,92578.88929
12/19/1980,275.5028233,286.457546,1.23E+07,-8369629.188,0.099080903,92591.42273
12/20/1980,276.4236846,287.1039873,1.24E+07,-8359111.364,0.086024769,92749.18649
12/21/1980,277.0660539,287.5251362,1.23E+07,-8137456.002,0.058911565,92713.98955
12/22/1980,279.797957,287.2422211,7782885.007,-5125456.836,4.658556859,92627.38556
12/23/1980,282.4659632,286.631575,6749911.682,-3769431.267,7.224947333,92643.84661
12/24/1980,282.0455987,285.689525,7286201.141,-4186968.195,3.13987227,92591.75598
12/25/1980,281.6403956,285.3399841,7678641.255,-4353946.261,2.148050443,92714.21699
12/26/1980,280.868965,285.2743157,8953165.814,-5396098.702,0.526443245,93000.62059
12/27/1980,279.6533791,284.8894095,1.02E+07,-6361189.04,0.186970679,93067.12083
12/28/1980,279.9057883,285.2213297,9775462.411,-5467529.497,1.906442437,93050.54688
12/29/1980,280.5971898,285.4991553,8975875.237,-5353465.08,0.307374094,93206.19586
12/30/1980,279.5962579,284.9292132,1.10E+07,-6938885.77,0.049950573,93109.73996
12/31/1980,278.5444033,284.5689252,1.22E+07,-7770011.768,0.09304336,92876.53249
1/1/1981,277.7609624,284.605022,1.21E+07,-7700502.581,0.091313092,92731.99625
1/2/1981,278.2636821,284.9501441,1.19E+07,-7347348.283,0.126953849,92675.91529
1/3/1981,279.1733867,285.2927961,1.12E+07,-6571860.04,1.632579274,92587.93114
1/4/1981,279.665872,285.5439638,1.09E+07,-6079703.795,1.142120179,92521.92735
1/5/1981,280.998503,285.5009829,8697923.341,-4871660.071,2.153271269,92546.26508
1/6/1981,279.828692,284.0864703,9140742.891,-5170049.78,2.466128396,92478.01252
1/7/1981,277.1071517,282.2025716,9575390.824,-6231002.802,1.599702609,92603.31917
1/8/1981,274.3997498,281.5506694,1.17E+07,-7413858.658,0.125982307,92804.55611
1/9/1981,273.4912583,281.1596132,1.22E+07,-8002757.589,0.086277202,93046.2713
1/10/1981,273.559384,281.5058005,1.27E+07,-8103700.74,0.057539132,93133.58979
1/11/1981,274.6777964,281.8204119,1.10E+07,-6901995.509,0.656375843,93204.44415
1/12/1981,274.7408577,281.8234324,1.07E+07,-6835908.89,0.595625249,93310.49012
1/13/1981,274.4830343,281.5934492,1.20E+07,-7602763.49,0.722117471,93226.15249
1/14/1981,274.2983592,282.502704,1.31E+07,-8190991.769,0.023062378,93162.83231
1/15/1981,274.5248697,283.3263615,1.32E+07,-8257562.623,0.010844779,93211.89752
1/16/1981,275.7442295,284.3369007,1.32E+07,-8103952.467,0.00365944,93220.96004
1/17/1981,277.4977711,284.6104488,1.24E+07,-7239102.356,0.203568705,93160.41946
1/18/1981,278.338977,284.4638348,1.03E+07,-5847834.114,0.743385172,92868.73936
1/19/1981,276.9251176,284.0829322,1.19E+07,-7090008.587,0.45917211,92800.13018
1/20/1981,276.3748469,284.8410824,1.30E+07,-7527565.689,0.108531534,92894.32065
1/21/1981,277.4543707,285.2911605,1.21E+07,-6903506.725,1.182520201,92732.94796
1/22/1981,277.1410922,285.5134533,1.27E+07,-7069715.376,0.567100815,92551.62653
1/23/1981,279.0693595,286.053031,1.06E+07,-5606288.843,4.324655135,92362.95019
1/24/1981,280.8314364,285.0276927,7537601.906,-3837238.698,13.82240598,92462.73447
1/25/1981,279.1887373,284.3966272,8615998.371,-5075643.642,2.39991902,92890.17412
1/26/1981,278.3227237,283.9371788,1.11E+07,-6476351.925,0.187316568,93163.17691
1/27/1981,277.5119053,283.9795987,1.28E+07,-7302556.22,0.062408993,93161.33936
1/28/1981,278.3895854,285.1153526,1.25E+07,-6671263.367,0.5703431,93020.37231
1/29/1981,279.6559954,286.1595459,1.25E+07,-6390025.553,1.062703461,92667.63169
