date,d2m,t2m,ssr,str,tp,sp
2002-01-24,285.2994434473811,288.6961805579091,1.1583493531607453E7,-5477932.912305773,2.6883389457654707,96830.82069788924
2002-01-25,281.75304633872486,287.3562116884672,1.490923830563774E7,-7609771.548861842,0.062436037555910026,96921.39392567985
2002-01-26,281.1687356718127,286.8783493817749,1.484663800671747E7,-7377300.973136842,0.014000457928209397,97017.65232446017
2002-01-27,281.80970387124324,287.736501449519,1.5281882750165265E7,-7386298.374855607,0.02207130801322205,97066.89253614905
2002-01-28,284.4309762261067,288.13516501978876,6848036.239264428,-3555761.0314705647,3.065213636267962,97227.2475025108
2002-01-29,285.65298869819725,289.9908166769983,1.299296542070928E7,-4906605.30620531,1.734212100212277,97297.98958569934
2002-01-30,284.7024256941774,287.93600357352926,8991753.651092768,-5095117.78345208,1.2008404773438623,97336.14546297265
2002-01-31,282.59443930184653,287.97771425852386,1.5130938836771093E7,-7230363.293972322,0.018139779738032925,97351.40327487065
2002-02-01,282.63500125413555,288.43535261559816,1.5749745382514592E7,-7565924.896052994,0.010681632981639483,97281.7276407504
2002-02-02,282.248200202664,288.50427764736213,1.5959177153666897E7,-7692958.874511718,0.003048076854845119,97166.69119687282
2002-02-03,282.3947285751523,288.2963551378248,1.5719571366502188E7,-7211679.735361483,0.007215085025672124,97088.10520920006
2002-02-04,282.77078063544104,288.50385144983267,1.5945183171548966E7,-7430114.28623322,0.006372841789055019,97138.35843315696
2002-02-05,283.34480388607636,289.19543084850886,1.6362534047850225E7,-7675753.125862226,6.026295382278432E-4,97086.64537490804
2002-02-06,283.41673035955864,289.5671711324846,1.6317325308074983E7,-7379849.123324814,0.002765589903865036,97049.06147023586
2002-02-07,284.86023547948884,291.2484756663929,1.6268606278153576E7,-6866661.491856921,5.32838955028443E-4,97119.75117124712
2002-02-08,286.53130896754504,292.8361067230087,1.522573448293593E7,-5926738.725605811,0.01915533451479825,97170.83675126955
2002-02-09,286.96945541831997,292.9498216698837,1.624597215717254E7,-6746858.849758618,0.002137426224442904,97125.85179842493
2002-02-10,287.31406685621005,293.0330349525305,1.6104816615869507E7,-6935538.044885455,0.0021018815038366108,97128.34197548775
2002-02-11,286.7697304804885,293.6821563856777,1.695520012029997E7,-7509162.902490003,5.42996063488255E-4,97165.0116507578
2002-02-12,287.15580967333796,293.93601370999926,1.3320456813226588E7,-5998100.312194929,0.0018777204541318808,97210.91247885856
2002-02-13,286.7140694283315,293.30843611878424,1.4182371564593788E7,-6505915.5239818655,0.009641147345652598,97180.22539583402
2002-02-14,284.72855966501004,292.55949907312163,1.736727770063904E7,-8411075.566450102,0.0033405742457367814,97192.96263720455
2002-02-15,284.44909310265075,292.4492814515674,1.7580987661375962E7,-8360376.8914856585,0.001195789034188844,97080.08774496891
2002-02-16,284.7051339723865,292.8107664721407,1.7538385247671284E7,-8103944.742726649,0.01615498621222922,97044.09040908213
2002-02-17,285.2671643866276,293.4010726341992,1.7324044861410692E7,-7704142.376872173,0.02084898198750755,97179.56528890046
2002-02-18,285.466864406355,293.7817457890191,1.7505712914522674E7,-7695747.010530259,0.017994644064022226,97292.29917133923
2002-02-19,285.80532480539586,293.43224694322,1.718938766838722E7,-7338047.0866124965,0.13976140287533365,97262.85661112593
2002-02-20,284.49373682566227,292.7056304397823,1.6639461174607228E7,-7250202.518005603,0.4106137980272187,97241.08058430075
2002-02-21,284.50959777213495,293.1922027852542,1.6284471467170605E7,-6600244.664293969,0.12467225364436221,97267.02165507684
2002-02-22,286.3271029436203,293.7655634272183,1.579183673468708E7,-6513526.814161421,0.11081204390127981,97428.64969370888
2002-02-23,286.64335614835863,294.1692542492833,1.6420320997001864E7,-6678216.816685479,0.011006258078019568,97220.33858346893
2002-02-24,286.9902002865664,294.4568929042421,1.7527833894390307E7,-7077181.180830536,0.011346168935379132,97076.6622458628
2002-02-25,287.6547378181672,294.7831595913872,1.7165442433937214E7,-6468058.795691748,1.43028920302914,97055.58292656984
2002-02-26,287.8284013119294,294.5693752012096,1.6850886197183482E7,-6314490.378755203,0.41520172335800654,96927.77449221448
2002-02-27,284.1373590146679,293.16760815326376,1.7592147884334166E7,-7650099.988848756,0.07347482487594349,96901.41627226258
2002-02-28,283.33739338007314,292.8551842956913,1.819843261160933E7,-7718777.74867621,0.018462437526721814,96912.68447848214
2002-03-01,284.0630335302017,293.028361328284,1.817319867376252E7,-7739823.515221124,0.019853158774639654,96912.03516839634
2002-03-02,284.79601209909066,293.8390439720114,1.8437965094491836E7,-7647929.827923533,0.004102074321108604,96797.18511880342
2002-03-03,286.9340987580004,294.8232004378569,1.7278342230904337E7,-6258938.430732051,1.0591164711079712,96661.83576184127
2002-03-04,289.0399599544413,293.90656456326593,1.4862608679940736E7,-5284412.152144445,0.8926330412235052,96719.99439915895
2002-03-05,285.477613737591,293.9060641082842,1.806272398049118E7,-7529274.786523688,0.049417631339134925,96829.34334441902
2002-03-06,282.7951389437744,293.4379873596303,1.9344430426147792E7,-8419939.432848787,0.044872509625886,96893.27531629567
2002-03-07,282.7742550252676,293.07036399094176,1.912488513457696E7,-8312141.1822995655,0.5875617434142398,96925.83310582477
2002-03-08,283.23869987139324,293.6437226025305,1.917538192442892E7,-8157181.044130907,0.20392131214078862,97057.77136370711
2002-03-09,285.21232762410403,294.89869061892773,1.8757759318526797E7,-7108833.911998613,0.17102517347473983,97062.03766130457
2002-03-10,288.7962211094884,295.7339776968265,1.6620472172212401E7,-5828190.316401688,1.0061079831290556,96981.66213047663
2002-03-11,290.8886568489044,295.8508548711315,1.6093831340422476E7,-5020021.346603544,2.486614333162126,96845.21929226893
2002-03-12,289.9081580556151,295.88302206022894,1.6409358609752184E7,-5758900.465481207,0.4774332847576673,96901.08467086416
2002-03-13,286.00899759439346,295.9795540396956,1.923453057766353E7,-7650908.320374741,0.002470485360902124,96859.00410508303
2002-03-14,285.7319489134136,295.89219743785725,1.8952148313631E7,-7420385.71407395,4.4585172976024104E-4,96781.98394671532
2002-03-15,285.04326821418334,296.4956706370235,1.9883927769148275E7,-7499255.187013808,0.0047820625132983475,96757.99240146045
2002-03-16,286.75775476442027,295.83257696170665,1.8334127170606628E7,-6838281.257860972,0.13498043853650907,96717.25438643349
2002-03-17,285.87492595061366,296.33990990643525,1.952786358009078E7,-7798548.730406858,0.04228348256099268,96886.35596668768
2002-03-18,285.0840000964372,296.9988235087542,2.040973819863833E7,-8547522.429710405,0.08452681699894601,96959.82084165978
2002-03-19,284.24381127295925,297.36843220731964,2.078149508020275E7,-8852132.924338441,0.06162967602359076,96931.07886581165
2002-03-20,285.7011638534519,297.59817940283205,2.077638044597613E7,-8364679.2590628965,0.021601606634521115,96788.51034690508
2002-03-21,286.6550336822522,297.99022658032504,2.025902340305593E7,-7759133.9154107645,0.036496268365905984,96584.0162101416
2002-03-22,286.9893593050037,297.8882791993003,1.948938047121043E7,-7294033.043830426,0.21088650097135206,96373.92322544364
2002-03-23,289.58132577022,296.52816247261995,1.705837348435821E7,-5723500.028439034,2.546463079629338,96366.13206314301
2002-03-24,291.234206593305,294.91849614338315,1.4559985507114768E7,-3507321.9647900984,22.57997630794208,96289.05863153203
2002-03-25,291.6748707312207,294.94108466558765,1.2904661531407135E7,-3305846.412249015,12.316727964189841,96363.4782174289
2002-03-26,292.38819006470527,294.6659172422203,1.187618129683024E7,-2459114.8807684355,15.699660792314097,96573.68955399889
2002-03-27,292.4675310103886,294.93602764580254,1.2291437190552829E7,-2802175.9631875237,14.701168310961462,96636.40330029563
2002-03-28,292.7271000523068,294.9573916431542,1.2215712027337264E7,-3131414.5763526754,9.566784649273686,96674.2632013784
2002-03-29,291.595504921273,294.78493018545373,1.2769284284617288E7,-3674406.045987221,5.213430152360057,96758.7936055565
2002-03-30,290.2633561708922,295.459677746241,1.962451072811653E7,-5894563.037066218,1.5885004727842855,96727.52757386364
2002-03-31,290.166635289668,295.4436639600715,1.8716436375042565E7,-5720703.995399276,2.732642455371038,96770.94147635727
2002-04-01,290.8574511411566,294.1820251077274,1.3818042967314161E7,-3865165.921680836,13.564633095773425,96884.14688746634
2002-04-02,290.8779104994228,294.1023137234497,1.1832802920332009E7,-3569884.7584051727,19.0797055425842,96754.00184440668
2002-04-03,290.18330348848286,293.21078646078365,1.279938437179736E7,-3597725.7118036337,19.415031470086408,96615.80689770158
2002-04-04,290.06665685401543,293.9095405622157,1.535051526607417E7,-4706607.473801246,1.40601944403129,96612.82423066799
2002-04-05,290.8957179199276,296.2397355957355,1.9474985594094526E7,-5513521.389338876,0.2084289840072756,96688.35345404068
2002-04-06,292.297432324552,297.1155382480884,1.806821376932271E7,-4856621.731508625,0.4335304588597457,96721.64455237116
2002-04-07,293.81685703562385,297.79893530123877,1.8187581869911E7,-4570026.324147466,0.7582940282221219,96669.05608122042
2002-04-08,294.16076397660163,297.7668228614749,1.6494532019538056E7,-4005838.331359055,8.096893294846824,96562.60241768812
2002-04-09,293.2464889394788,295.8845265979191,1.199987663857265E7,-3417215.142048227,13.271088182987848,96446.60230876961
2002-04-10,292.5909724083735,295.61050079217756,1.6270798136472605E7,-3695532.162948474,11.25781287919092,96445.37834056038
2002-04-11,291.7846970657206,295.02151188847574,1.5283540673228333E7,-4241934.8352085715,7.285578226813753,96728.42233735856
2002-04-12,290.1809612571198,296.04008760007497,1.9940959023163892E7,-6054964.636576109,1.068175760398476,96832.54516239812
2002-04-13,289.20933012549654,296.4985164358981,2.1362655055682812E7,-6913637.434771869,0.4005543681456344,96726.36952650329
2002-04-14,289.61844533122957,297.0041827942191,2.161466260455801E7,-6337682.7610427495,0.5541941047014427,96572.37056501975
2002-04-15,292.2877111648078,296.9115751199687,1.5879954414933331E7,-3756263.085343786,6.921106824938718,96631.16350611889
2002-04-16,293.92436450701035,295.8430126597452,9495913.75887927,-2002631.001155189,23.286168829856834,96499.67560419481
2002-04-17,294.28266240678715,296.14666792888625,9220766.092548696,-2050333.3455218063,17.251136971528137,96504.42709996062
2002-04-18,294.68076637169924,298.45958086181855,1.482817792609459E7,-3150538.620830804,3.8968576780715356,96313.14910122266
2002-04-19,294.9986158900835,298.61083517882344,1.509768956053393E7,-3044242.904172707,5.789187141193685,96536.85693710539
2002-04-20,294.7836169456527,298.3858370906112,1.5272102640896384E7,-3384673.9151436654,3.6763916042260103,96614.7461924167
2002-04-21,294.15535717988524,297.1355207305039,1.5024921467945185E7,-3279967.1205336605,13.141784326624991,96435.09705451169
2002-04-22,293.7964910114254,296.9702908418607,1.6473152168163517E7,-3871916.254034819,8.300355487040235,96481.72363558065
2002-04-23,293.7252668313287,297.30205503941824,1.8380899726387065E7,-4375837.868395222,4.730490889357841,96583.9619201357
2002-04-24,293.6478615008616,297.64331732758114,1.7878675060690835E7,-4406484.638298865,4.541251528999918,96491.68936829033
2002-04-25,293.40237748411135,297.8334036370572,1.5759538284296785E7,-3950972.249146962,14.6792508877515,96414.5424263387
2002-04-26,293.92578300170476,297.6732216090013,1.5330787163122088E7,-3274112.9353561387,16.622009883934812,96353.81704259689
2002-04-27,293.4028804487108,296.4145979692083,1.4394796726126658E7,-3420139.3722447413,15.763043166985366,96416.30437806965
2002-04-28,292.9355564599962,296.59613572569026,1.6261742950046409E7,-3793479.296269342,11.335053340821746,96423.50997874311
2002-04-29,292.36566124633777,298.0714564368265,1.921925497017208E7,-4737583.728657378,7.562673667890854,96266.64673984087
2002-04-30,292.6041559386508,296.88418347294834,1.4434111647286646E7,-3768348.948109964,13.83840654842464,96314.6628346593
2002-05-01,292.86732310413856,296.12769004802834,1.4332967965678202E7,-3335006.622960894,10.910837832698483,96397.19187219074
2002-05-02,292.89336972594134,297.1206031575391,1.5145012134602945E7,-3833950.6863961457,10.000184087806506,96439.97509034745
2002-05-03,292.2242563708893,297.24243682115247,1.5197554077858435E7,-4114973.346136127,9.092566153187786,96462.29122596301
2002-05-04,292.68600531456985,296.5338381567653,1.4401834063502038E7,-3218090.661409333,16.034938291417504,96410.23531647575
2002-05-05,293.36787188518207,295.25922622451674,1.0860961007952783E7,-2206168.15223793,26.624490902693385,96305.8692030105
2002-05-06,293.54057093539745,294.90339657519115,6902709.410599705,-1740527.7318424943,50.1117384287918,96234.56278461534
2002-05-07,293.7901372495606,295.6898161682351,1.1533150384644678E7,-2036186.9943175388,15.929159012262119,96164.55795033243
2002-05-08,294.31496267702715,297.01951792130654,1.4247907720738E7,-2723179.879286056,4.280796762270663,96198.17716657583
2002-05-09,295.3546670626589,298.1176770528247,1.8122723432554986E7,-3093112.807110093,6.199021351624421,96250.35637273832
2002-05-10,295.75034563687734,298.2748453359718,1.592320773435988E7,-2821709.954840781,19.443792670364022,96069.39509177963
2002-05-11,295.66586800180636,296.7369972893765,8703416.636302335,-1300251.7250649384,35.68699524305174,95804.10932631405
2002-05-12,295.68017564448974,296.86319904975977,8773801.237668522,-1605482.424161487,20.977677560146677,95972.6966356502
2002-05-13,296.4713521085395,299.1602057321324,1.7477329210651804E7,-3071334.9042194467,3.2494812090396152,96173.2865663216
2002-05-14,296.32955004065303,298.86109860353974,1.70236795292303E7,-2660207.787618775,13.342768457424432,96318.19506320529
2002-05-15,296.1711328914053,298.2432447076132,1.418812995531487E7,-2709218.412088759,10.932698216355849,96231.02683244918
2002-05-16,296.3153653568644,299.2648231602073,1.901917144669771E7,-3368639.829886687,5.608298249020765,95936.09274571827
2002-05-17,296.57383340014644,299.4314097311841,1.7968322846399892E7,-3238634.182413079,9.638744372993008,95667.65106414097
2002-05-18,296.5322061256843,299.0105403904001,1.690472384905082E7,-3130613.0023838314,10.689512214635972,95387.41386296622
2002-05-19,295.18167472991854,296.935222427635,8203350.300162269,-1828981.4208828865,49.57904207669361,95332.61694935702
2002-05-20,297.1147482306377,299.5929253396656,1.2698900083253771E7,-2166784.371930905,18.532452076476613,95412.11925102817
2002-05-21,296.68478563515697,299.4304039106405,1.5497706799083887E7,-2277083.820124336,34.45373036451724,95805.45981322418
2002-05-22,295.4526594476094,297.3234089039092,1.3042803993429458E7,-1901847.4200415337,31.116093764273327,96148.33020998401
2002-05-23,294.7388770514925,296.35385883816383,1.1849302082372352E7,-2003441.3942534337,25.41949190706827,96467.74668956624
2002-05-24,294.67314793206504,296.1807420006997,1.001347148064558E7,-1955065.8554210444,25.467914205634706,96503.8423898417
2002-05-25,294.4854516719929,295.95162706296156,1.0622506619341746E7,-1766452.9600357912,29.274847301118818,96448.22456124332
2002-05-26,294.261390560385,294.949062509021,6012891.603977061,-878152.1185905362,37.77117303853428,96268.41887510095
2002-05-27,294.17887963708847,295.39521566040344,9341689.275809808,-1759748.648174735,33.62486525690308,96222.4444249913
2002-05-28,294.1712478935831,295.3275724296722,9118714.475417174,-1724721.425757384,20.48534770225679,96276.64652463177
2002-05-29,294.69931707746304,296.9701538724866,1.4251462929106113E7,-2824940.9150835704,9.39423182275582,96313.07845140877
2002-05-30,295.1127450828359,297.40635461738293,1.6006532302499346E7,-2968623.216194021,7.258345094801351,96329.25255664895
2002-05-31,295.1676491843942,297.42793892919076,1.4376939844336579E7,-2626497.595283089,8.0043752748913,96367.17399239613
2002-06-01,295.3397916762074,297.30308923065013,1.2943625273619626E7,-2392314.2106317496,7.010190019600976,96280.00714067192
2002-06-02,295.5734359693825,298.1059773391892,1.5530763251263712E7,-2737453.2089423696,5.097389090086175,96222.8723670165
2002-06-03,295.9015720270476,297.9629342739431,1.2464661272390988E7,-2337673.72821667,6.852974881199755,96120.21193722478
2002-06-04,296.08220713487,298.2477486994108,1.3359684865457168E7,-2466771.3681448214,6.692829421086529,96109.84904993675
2002-06-05,296.0425787172622,297.99141367704,1.3026032911103843E7,-2369491.8726754333,9.015063244128047,96136.11800084895
2002-06-06,295.84282629343943,298.30706901757424,1.4602224085978145E7,-2430175.151810577,10.52119612864236,96045.74584707014
2002-06-07,295.9113846994968,297.5684469602247,1.1580710991967104E7,-1758721.3214030557,18.797097358075,95970.7253070281
2002-06-08,295.9866970076913,297.14091448468986,7540147.278908112,-1472490.2625551724,18.78576706163058,95949.52367368028
2002-06-09,296.51475434268275,298.6226962658524,1.5145706860515889E7,-2371274.4430718706,9.548436126591533,96013.12352351008
2002-06-10,296.40653403404264,298.43047200747884,1.3573817355230743E7,-1947457.895071415,11.982015700162455,96189.78062114459
2002-06-11,296.1833444355723,297.25686558464935,8979940.951395243,-1591116.7686482964,19.26087853580131,96267.45971995895
2002-06-12,295.9762148873303,296.9283965125278,7162918.808018221,-1151349.3029734443,25.555571296661014,96140.63169930858
2002-06-13,296.0469721222696,296.7744713457824,5375432.211940521,-823127.4100922149,60.36572331179724,95879.99591207365
2002-06-14,295.95495669110295,297.06160095672794,6242364.957818897,-1106084.9707062684,33.35242619449769,95897.01352865242
2002-06-15,296.08800698059423,298.0795285252066,1.0095659749798015E7,-1652390.547386135,35.538114678500435,95925.86731213718
2002-06-16,296.28258235982537,298.05604406093306,1.0150067313670635E7,-1594814.4766591662,15.078098526113102,96061.71855141489
2002-06-17,296.42736291510823,298.7232511447906,1.4390096288022762E7,-2322277.919256943,7.59067862340011,96081.09668231427
2002-06-18,296.3982892253792,298.7478770069286,1.4302942014289636E7,-2298194.8949178355,7.108824883927341,95883.29860202076
2002-06-19,296.4610743429469,298.97541580588444,1.4112344323546506E7,-2348803.2355184,6.938657721995019,95810.4547235091
2002-06-20,296.54142432209403,298.7291856041316,1.4185383888527576E7,-2339921.6458176156,10.607991231421575,95717.53952574114
2002-06-21,296.9329641610039,299.156740744446,1.2703606659098959E7,-1850823.9947916332,17.656686660378337,95522.97070766357
2002-06-22,297.03642408843206,299.2486719164379,1.018089421231446E7,-1631710.7659506288,28.088530021003578,95557.4431277301
2002-06-23,296.87825824144045,299.15950511052,1.0403919215205777E7,-1997355.344466778,22.936075877491923,96003.52141270497
2002-06-24,296.6619767692287,299.0409512053179,1.2420760866899496E7,-2142380.886744703,9.226989255335218,96133.61144331233
2002-06-25,296.377431157855,298.5972314185729,1.2812515243464507E7,-2028230.7681007492,11.08821518484486,96256.08883540693
2002-06-26,296.28224112215696,297.6715175697389,8397583.704578698,-1550494.093577015,11.116539092273063,96413.38377394916
2002-06-27,296.3404305829921,298.75069305962177,1.4109167297684954E7,-2319583.519321044,6.948890843577011,96389.07591691473
2002-06-28,296.39398652240106,298.8016149037253,1.42951081834147E7,-2244294.8503929675,7.433042754248539,96352.56354042058
2002-06-29,296.7572944844137,298.1665647991439,9479828.565067876,-1272225.7095600278,19.944605364596462,96144.96405482834
2002-06-30,296.88229753580566,297.7881246158065,6388613.73788554,-971257.3244078828,19.06025517893566,95890.08607611916
2002-07-01,296.86337839544535,297.7975764464335,7174049.298553014,-1002821.0249000055,15.708667387516382,95876.85213140132
2002-07-02,296.7198267930411,297.73621032718125,7546549.507114764,-956032.3708491644,27.39106522467279,95911.76778622209
2002-07-03,296.6023840667398,297.27134699602857,4121029.9647967727,-722801.1557502392,32.454418244218,95900.0351039948
2002-07-04,296.56972127203267,297.6094831935797,6645835.5090111485,-963109.6328501137,20.33946650756983,95941.601277525
2002-07-05,296.63746787249517,298.06333003594125,8225589.221736263,-1126872.1229842629,13.985630771373724,95946.95681975364
2002-07-06,296.8110732762351,298.49855919361835,9855025.889408989,-1510475.4881376089,18.193299325811232,95757.49191403345
2002-07-07,297.027007115259,298.2231174821166,7290964.2045019055,-1009268.055288831,24.879379484604925,95597.80790770423
2002-07-08,297.1169647994787,298.0870865081803,6681218.302659608,-926656.3069464944,22.443651585262792,95648.91953063452
2002-07-09,297.028980245057,297.9515033349116,6385321.845191281,-1170271.3683985611,22.904076704139744,95772.66947622526
2002-07-10,296.86738642534345,297.7408257257526,6335088.629411258,-918694.6143203417,19.02123593050741,95680.5221883436
2002-07-11,297.08643766793074,298.00420742534925,6163201.608437562,-1067813.2509431827,33.97627779833465,95648.52806628909
2002-07-12,296.7377505461388,297.6601486852246,6942364.378514815,-1095753.1340487055,23.143118682920317,95855.18089592375
2002-07-13,296.6593505484119,298.3660520649158,9517483.947702646,-1574222.710648443,19.074665552066516,95895.99929090068
2002-07-14,296.7514305710757,298.64563101710473,1.3364551587924609E7,-1961317.5632315932,20.487587223368127,95911.91704389929
2002-07-15,296.98154167435985,299.01690169874286,1.483761514425177E7,-2333813.473026666,10.309071219775442,95850.27263755491
2002-07-16,297.35078611624346,299.5387126013116,1.527618346781162E7,-2442259.5953565403,19.870399104676178,95866.43808398959
2002-07-17,296.7297650948945,298.2996295742231,8516016.561341899,-1913111.6604411092,22.10298700137722,96136.63381561234
2002-07-18,296.4473027131467,298.7281042644997,1.3458219325396148E7,-2034947.6921186715,11.34819453709487,96218.40888633314
2002-07-19,296.49765077096635,298.3234039338923,1.012964653293625E7,-1341877.6814615484,17.61922211131878,96174.22128158262
2002-07-20,296.4060985437521,297.64259224279454,7560174.848656847,-1011013.50694783,23.227346059308168,96056.11258402742
2002-07-21,296.30599239384304,296.7952750088117,3582016.5532889552,-542089.4435259318,52.68369044393866,95817.1808528305
2002-07-22,296.49709977392325,297.09257890305736,5264641.934948817,-705501.8851888705,43.32754829979537,95832.71378453313
2002-07-23,296.3350879998156,297.0982868791514,5216521.771312581,-789712.4380905324,19.255995093675907,95927.07776186008
2002-07-24,296.4208441399894,298.1433954618027,1.18037766166975E7,-1814495.948009803,13.240538051791747,95908.78087780483
2002-07-25,296.47246737754415,298.24652881047643,1.2055195723489078E7,-1955350.6040505092,11.345350709499115,95838.90953115723
2002-07-26,296.7396604096546,298.74581682936514,1.3553113153747028E7,-2143628.640842957,9.733792912709294,95809.38984591953
2002-07-27,296.70515295510245,298.6208299442875,1.1715305528455721E7,-1981816.2715563003,15.764488170989647,95968.72890692853
2002-07-28,296.60271060624206,298.36968391695814,1.1012226158027245E7,-1790882.4258976113,10.43200675740858,96081.70104525134
2002-07-29,296.7708663174355,297.9702405003675,8486950.27369307,-1625163.7985029293,16.720654796072978,95967.01574100676
2002-07-30,296.4717062935909,297.2362725020753,6089940.135377511,-1451613.401010959,20.37466758198544,96004.25357036205
2002-07-31,296.374147031337,298.0746617200698,1.112563908131064E7,-1964256.6288503553,10.881564733477562,96110.66715701623
2002-08-01,296.46844554188215,298.4383361987295,1.2306250435913699E7,-2010036.783412017,8.257655433784075,96185.35345867263
2002-08-02,296.3823113467866,297.4397208179887,7659320.018189232,-1545029.2513638579,15.937482041537434,96186.16233690968
2002-08-03,296.2273490431523,297.7121271225128,1.1304657747728014E7,-1872204.5561735875,12.820868381453574,96101.14438700236
2002-08-04,296.23983835501167,297.6155539565648,9044306.79720084,-1825752.3317129535,9.355860680228494,96021.99010415823
2002-08-05,296.5631424762483,298.78999560460346,1.572786671708547E7,-2434517.0966419396,10.485789033510816,95879.27521016478
2002-08-06,296.7618435332677,298.72463484809805,1.3812071884160567E7,-2307821.980635556,10.500343242001518,95886.53662843969
2002-08-07,297.27126363730645,299.708508980658,1.6442384649056166E7,-2723436.7728684098,13.123471777819367,95838.75798617859
2002-08-08,297.20000581733274,299.8902995540002,1.5230029008860912E7,-2787927.5668908064,18.67103683078108,95713.36453885882
2002-08-09,296.73737442051845,298.85988979244837,1.2339598806976553E7,-1994963.4262515118,18.807625814905144,95769.65499329881
2002-08-10,296.59581255745144,298.7028540348177,1.116476095936806E7,-1673792.5587777707,12.966932365547892,95804.7340149761
2002-08-11,296.80488835402497,298.0907997844892,7496217.707142812,-1271759.2809781057,16.883843264870197,95891.50399432662
2002-08-12,296.81579446801,298.1707001661268,8670118.185631594,-1489663.6135457654,25.337028953878622,95872.06614182227
2002-08-13,296.7940568484408,298.02307813391656,7659802.013167826,-1670142.8513745428,22.108155589112037,95809.96449438772
2002-08-14,296.62193947393325,298.009673360075,1.0092568331185447E7,-1806826.627755262,24.577710793019463,95777.07332748301
2002-08-15,296.4286023634121,298.38648628106546,1.1844501300796622E7,-2039417.2589159943,14.13935538299035,95668.49863305334
2002-08-16,296.40672213656205,298.01212810260466,1.0197682839161599E7,-1633470.4179247997,27.865280822711046,95653.79008376884
2002-08-17,295.79689188268685,297.2549474787667,7318723.513030945,-1507839.601706743,12.739303047708647,95902.87026342396
2002-08-18,296.0545292433006,298.3511843590791,1.3750746774110418E7,-2276584.401217959,8.880457677522884,96004.6780281076
2002-08-19,296.2080706795603,297.6020434845952,1.0130462175562078E7,-1785861.3580085344,18.168260239338007,95982.60397160397
2002-08-20,296.16969536764003,297.0216570488225,6435494.872748887,-1594897.0592218183,12.386667543601375,96005.74962886133
2002-08-21,296.05531347360716,298.3749273438687,1.0983114757630594E7,-2590324.295187604,3.1724481838799323,96164.94818774026
2002-08-22,296.10329911928955,299.1175342354354,1.5354649348540004E7,-2954774.1654324657,14.844721477428433,96350.46439717113
2002-08-23,296.0005182105725,298.0842724629201,1.2550837691905E7,-2431611.3756235032,12.772303314845116,96642.8229886345
2002-08-24,296.1218375078331,297.83920524880995,1.11750302552234E7,-2422441.9118784214,8.569492653684042,96750.65819248732
2002-08-25,295.98686288602875,297.55751527170327,1.1424639899331594E7,-2011132.5171709238,13.497437788233125,96609.73092790574
2002-08-26,296.17521999720884,297.4574207991439,1.0369972612597583E7,-1807299.1201263363,17.1300040497027,96433.47477355052
2002-08-27,296.4708079753054,298.3729819933146,1.3120052079821588E7,-2352661.1391235264,9.249154833753787,96274.9618951672
2002-08-28,296.4061951614037,298.5399429737244,1.4210269119051285E7,-2610523.2490267707,8.974356297531294,96353.04586469728
2002-08-29,296.1992132872321,299.1792846172258,1.753233565925255E7,-3009278.7623448353,4.119839106311418,96520.8018520959
2002-08-30,296.18100846033144,298.9357528797503,1.6309777222430708E7,-3001116.664380774,5.6548852341458655,96497.14780003922
2002-08-31,296.2683098416762,298.8097283141802,1.6199217261960901E7,-3084709.151076064,6.358320703612813,96388.9680784643
2002-09-01,296.2948811457324,299.1106402981875,1.766186306504452E7,-3188564.9087133342,8.55239147745872,96504.78223334101
2002-09-02,296.0741410785162,298.6222414454005,1.635379728749524E7,-2975670.259470217,6.896802709181282,96550.295583511
2002-09-03,295.92177174986966,298.42435430582003,1.5570344409992069E7,-2915683.678042724,6.922553855780773,96482.64034710452
2002-09-04,295.9788333802472,298.38422323697995,1.6266391287789058E7,-3157796.9310024786,8.260765689301916,96378.19178918748
2002-09-05,296.25755819219904,299.11569539056904,1.777201585204229E7,-3357957.369994459,12.393762851088743,96273.07939918038
2002-09-06,296.23336531514354,298.9935225800103,1.4767520604451165E7,-3046793.9057953143,6.360877063756911,96210.09183820018
2002-09-07,296.48779137853506,299.4833804178046,1.7009186612864688E7,-3373030.355564609,6.074413038683256,96081.02208098792
2002-09-08,296.29154150098043,299.3753075522947,1.7720569157766823E7,-3368932.17559546,12.865971881099977,96025.66685162327
2002-09-09,295.77655312863214,297.9920966214097,9989039.148538658,-2316313.569014218,11.76164423969102,96105.41659255131
2002-09-10,295.4983183972778,298.2171717236382,1.3380841229001274E7,-2721692.0949325287,8.419691867359129,96239.13516185957
2002-09-11,295.62593533046993,297.58868449663845,1.0104595884080425E7,-2596842.2151256367,9.070816332264409,96498.17201079235
2002-09-12,295.3977469061421,298.24943587386724,1.4203410655105883E7,-3428252.435239288,1.4750381119871712,96620.97513639583
2002-09-13,295.5388865381579,298.88666449529535,1.8068791338964626E7,-3738360.571999015,4.311988166790862,96610.59855809507
2002-09-14,295.7585230067774,298.0402774043437,1.3935046315159693E7,-2670729.7803604486,8.374323285062252,96615.43535229811
2002-09-15,295.4243833433796,297.233739697754,1.1175244382628096E7,-2076098.60760956,11.189878780521585,96605.15980506838
2002-09-16,295.27267525113314,297.05027434205545,1.1274171975146744E7,-2226578.3785482007,7.360482228554959,96527.70612035292
2002-09-17,295.3705681752884,297.3682250303845,1.3594830924912699E7,-3258083.0323853698,1.7036817226275847,96452.15137671672
