date,d2m,t2m,ssr,str,tp,sp
1999-11-21,287.532717744371,293.94143924513867,1.2548961145995183E7,-6021719.543530671,2.634547652809926E-6,100700.32833018363
1999-11-22,289.9066157713566,294.20544779127187,1.4457414440396465E7,-6635078.691133138,4.351138045421976E-4,100625.27273902106
1999-11-23,289.62127303378855,294.3353127517789,1.4484805780337531E7,-6988008.889365122,0.0012920567833418772,100584.51953752848
1999-11-24,289.7822785590821,294.28252856430606,1.4557146710420571E7,-6914722.149477635,0.0012055273895234422,100502.0193164307
1999-11-25,289.1627562771802,294.00613976768204,1.448658820733994E7,-6904973.505491561,0.001079464284336487,100410.97088820882
1999-11-26,288.64530267757186,294.19165419033453,1.436037366407715E7,-6781383.9608893655,0.0,100369.90011642188
1999-11-27,288.5420844887652,294.1972224101583,1.434415707581034E7,-6972277.6855076365,0.0017046928064701206,100455.31075179703
1999-11-28,289.21878710192476,294.17252557926366,1.4350493633538708E7,-6851071.718189125,8.537649591744412E-4,100490.44850073809
1999-11-29,289.22377238242535,294.0627368227352,1.3865631719796412E7,-6852816.462362712,1.749179971911075E-5,100462.85522288716
1999-11-30,289.9262398792086,294.6344380396181,1.4128360912938653E7,-6196564.047147067,4.386185512682085E-4,100575.46446730387
1999-12-01,289.957407448332,294.5594018806207,1.3723945048486475E7,-6431856.182694883,8.296732412002949E-4,100685.5585313142
1999-12-02,289.97828204606895,294.6323615012077,1.3774690330029463E7,-5923900.528261451,0.0014236784945758731,100763.71812145617
1999-12-03,289.56598517796607,294.4311051702954,1.3525005473345833E7,-6317814.399678543,0.0014686570691192426,100762.99123919058
1999-12-04,288.4173670922957,293.74791167755086,1.4124302724886147E7,-6761562.245379054,0.0017106532936850272,100735.39070736124
1999-12-05,288.40153407599195,293.82406831062286,1.3843669479239218E7,-6792164.860433966,0.0025920056209985166,100643.40000855444
1999-12-06,288.1696108940596,293.8339970657916,1.4021470658451648E7,-7259516.690597376,0.0021596193510039744,100627.54456971432
1999-12-07,288.4549475868362,293.56637247976147,1.4051267746048754E7,-6873688.934369141,0.0012863454230682692,100681.35274372293
1999-12-08,289.7046911781394,294.2628780558808,9491790.629520494,-3798449.682293061,0.4457860402693034,100719.22185875449
1999-12-09,292.35243894381335,294.03262861401544,6767773.404232522,-2296773.8178408784,5.301515532227027,100620.06677367084
1999-12-10,292.86655831236914,294.69293630024146,5118305.86338066,-1872771.8355210288,0.4535556254069138,100523.0910835283
1999-12-11,292.44754741034114,294.1067196753783,7367323.1802839525,-3250854.840610769,0.8170219473043888,100553.59027661511
1999-12-12,290.7166111311942,294.7917033102759,1.105994436646129E7,-4308725.375301367,0.008163623211882003,100609.71440704806
1999-12-13,289.5689425474831,294.21041136642083,1.1025916807929283E7,-5726235.991963567,0.010344316850906279,100548.80805794429
1999-12-14,288.46924856413966,293.99515395850426,1.3734128058933835E7,-6957539.149745515,4.3540120974068595E-4,100424.24835635087
1999-12-15,285.76087512607205,292.5000333154997,1.3869127190463435E7,-7537353.147066703,9.22091678483474E-7,100443.61422328095
1999-12-16,285.52333001965275,292.16861059129405,1.4016580981516208E7,-7862209.177605143,4.351138045421976E-4,100594.41094650785
1999-12-17,287.1974037223889,292.8092133487716,1.392675255397803E7,-7388610.611840345,0.002135545126626244,100517.31471708202
1999-12-18,288.2934737062016,293.06230836519654,1.3890440658987409E7,-6593777.579962496,0.001766015484285569,100553.23678034868
1999-12-19,287.49798005818786,292.268988115488,1.3558891875167426E7,-6954295.982855612,0.0011771780600836601,100664.88962920972
1999-12-20,286.6208054729632,291.99380945910286,1.3840178843825338E7,-7376051.252611842,7.455712949926399E-4,100706.2318082425
1999-12-21,285.5969231468683,292.09967039227325,1.3940880577551568E7,-7766038.473077953,8.70227722771233E-4,100844.10926721974
1999-12-22,285.7172936384077,291.68839413213436,1.3950195080096437E7,-7082720.948298955,0.0017285337889916264,100911.99229017898
1999-12-23,286.45794067771135,291.95575242306955,1.3525771442807391E7,-6231919.820519689,0.001023444221064465,100946.23538670446
1999-12-24,286.5697956548459,292.00838859252224,1.2830977965711223E7,-5897411.03509242,0.001005759232552832,100978.50081162206
1999-12-25,287.10390364211503,291.9859305461056,1.1731613463166356E7,-5315596.908920439,0.0026539342589781134,100863.061008778
1999-12-26,287.90742700953007,292.25123113469897,1.0707470680417893E7,-4631872.989284757,0.07818245922232007,100790.59346485317
1999-12-27,288.0102963911251,292.10452751100394,9690265.415483523,-4812539.534154834,0.03851695495669847,100903.99810638958
1999-12-28,286.19251646485867,291.8021313154396,1.2564719446021965E7,-6632294.174390571,0.006024210848245626,100919.30649744117
1999-12-29,285.49250292000954,291.9600774078819,1.401232042593089E7,-7647737.802303778,2.874051984883556E-7,100693.98722420109
1999-12-30,284.72135708568163,291.7740379636315,1.4124890650415218E7,-7860707.591749264,4.417640414961087E-4,100528.81649153246
1999-12-31,285.1312075532412,291.56898604674956,1.4233603549424054E7,-7970126.156442541,4.351138045421976E-4,100644.90424908893
2000-01-01,285.99363916637066,291.7367388356295,1.4288043046343425E7,-7978105.878381999,2.634547652809926E-6,100647.52064340984
2000-01-02,286.19259137738584,291.8552240262193,1.4343471591749264E7,-8001797.969997321,0.0017228876973207562,100548.88961630396
2000-01-03,285.3344739182782,291.67015125790033,1.4506463172783284E7,-8186019.135279936,4.429185497210584E-4,100433.67339517271
2000-01-04,285.28969236326725,291.26855278151385,1.4588116559871417E7,-8255123.938923118,0.001722592401165457,100506.36639392852
2000-01-05,284.91933306392485,290.8841277341437,1.467081563728904E7,-8358315.652826144,0.002997000876803213,100499.17560013379
2000-01-06,284.8938639460531,290.8216084773992,1.4682421074738817E7,-8143358.7704259325,4.351138045421976E-4,100430.75712356957
2000-01-07,284.7624984655713,290.1342157179442,1.4619256024109295E7,-7906236.023037772,8.70227722771233E-4,100540.6184851361
2000-01-08,285.03607024843325,290.17986113259343,1.4666979938387359E7,-7842090.016608627,0.001291964792926592,100500.98129772503
2000-01-09,284.9950971166538,290.11314938406684,1.4310100627377443E7,-7232250.3027056,0.001703957628271717,100502.41990835885
2000-01-10,285.1522102073235,290.7358082904913,1.455839891240289E7,-7512475.681221537,0.0,100503.1230768285
2000-01-11,285.5475130342609,291.99499393299294,1.4684039713367265E7,-7757841.789445487,0.0,100510.99840710178
2000-01-12,286.0347651975454,292.7831747281742,1.487003590195553E7,-7964029.726761317,4.351138045421976E-4,100454.52358626465
2000-01-13,286.55485654620253,293.0691323333558,1.4876739348513262E7,-7499536.078221268,0.003010033651662525,100321.64166691958
2000-01-14,287.9804158754483,293.74167081885855,1.4619803075810341E7,-6688215.595499597,8.710002248335513E-4,100279.56832314302
2000-01-15,287.4441567013994,293.84589225107544,1.4573339203321727E7,-6636406.702384142,0.0018480696116105757,100473.05019137975
2000-01-16,287.45622975516085,293.6938926025058,1.2205617503348513E7,-5461534.621751942,0.01614155243064328,100618.7369705774
2000-01-17,283.92123667739713,292.2286435549723,1.502960763836057E7,-8315306.127243506,8.52346317969932E-4,100723.91348579705
2000-01-18,280.00413274437165,290.17030059415237,1.5826488123761052E7,-9093461.456201447,8.523463748133508E-4,100652.89443772711
2000-01-19,282.9855292877435,290.4107828532833,1.5392542341280473E7,-8029431.084382535,8.52346317969932E-4,100349.51239010949
2000-01-20,284.40291843112857,291.8124467362803,1.5347742536833651E7,-7184373.579962495,0.0022241769384961016,100344.47777873407
2000-01-21,288.5403923358605,292.2169012546071,1.2515579140637562E7,-4754025.315831771,7.7211592314559265,100686.89252414764
2000-01-22,290.05289893580795,292.2085557170016,9319399.253147604,-3461999.591213501,2.4373139016466663,100615.6489084719
2000-01-23,290.289400841745,292.2934602031815,8734300.513795875,-2583125.2392177875,5.688228935873866,100628.91802617178
2000-01-24,289.09767136725793,291.82331618169275,9797294.119474955,-4589871.863380659,0.6167422535134917,100794.54653517825
2000-01-25,286.77338197638136,291.9563806984976,1.4887101231181357E7,-7269530.460755424,0.00221823394672011,100906.81199288338
2000-01-26,285.8394925434021,292.1573805086464,1.5965386511117063E7,-8074015.60835789,0.0012925066243951733,100792.12295051804
2000-01-27,285.2728470786043,292.42361545043286,1.6142951724618271E7,-8195624.68899009,4.351138045421976E-4,100727.94868630149
2000-01-28,286.49537217986403,293.3304996979281,1.5807169377444418E7,-7120136.050897402,0.0025706334492824703,100612.79867037864
2000-01-29,287.2565756080001,290.72128822169293,1.1548560871684972E7,-4806842.005893383,4.418105919170021,100664.2867398177
2000-01-30,286.04962297452005,290.3194877308749,1.298915748781141E7,-5741442.954728102,0.01042064921181377,100919.50411204404
2000-01-31,285.7953841605137,291.758927461856,1.6321395174390571E7,-7786853.514063758,8.523463748133508E-4,100877.0146083687
2000-02-01,285.5683635454837,291.982886847731,1.6237581524243236E7,-7546787.344762927,0.0025749205860847724,100687.41652793008
2000-02-02,286.2848383721863,292.1715666436013,1.5528523993570853E7,-6505084.601125102,0.32583221634086323,100724.53971240806
2000-02-03,290.04968300397104,293.23961540911586,1.0958009246182695E7,-3142085.86338066,2.6364189108161344,100777.45403297902
2000-02-04,290.7947069671028,292.9665241961884,9368525.83605679,-3404039.4572729706,1.3417754544418021,100573.65338806757
2000-02-05,290.91379235955117,293.192224296313,1.175733549209751E7,-3923760.0589338336,3.2732763360358073,100483.79973370602
2000-02-06,288.9494911568198,293.3988289864152,1.2452224112510048E7,-4690501.502276989,0.36141454707886145,100406.71410062422
2000-02-07,289.3503950217632,291.96185937103644,6235387.462630594,-3490638.5813019024,2.163016261217631,100433.3144444921
2000-02-08,287.7643689198924,292.3451816748909,1.4965244562014468E7,-6482042.236271095,0.11896591209704081,100429.65309145385
2000-02-09,286.4267853124514,292.9358647017195,1.5834813406375568E7,-6323326.500937583,0.01563385558562482,100486.03581941259
2000-02-10,286.0888116402076,292.9137976052283,1.3649127884811144E7,-6510634.778998126,0.09216341549514787,100566.67188999854
2000-02-11,283.3718266804332,293.58624232561533,1.7414791449772302E7,-7052222.917224753,0.0012874062289210484,100472.48680184371
2000-02-12,284.84309376903025,292.1642610233313,4499184.720600053,-3733745.676399679,0.02269787992886268,100471.79101287818
2000-02-13,286.9866293636281,294.5045770355097,1.3525103822126975E7,-5188351.345834451,0.0012751672673506726,100384.6528628132
2000-02-14,286.96396384318825,292.9915149944873,1.0455578802035896E7,-4903235.487275651,0.038513078978257745,100503.88216211232
2000-02-15,281.9458884460519,292.2185877675573,1.799709778087329E7,-9142890.939726762,0.0017208540157298557,100525.60078222667
2000-02-16,283.0785797853876,291.842280997518,1.8553054970265202E7,-9047924.529332977,0.0021576666426881275,100325.22180464634
2000-02-17,283.3140629040193,292.76987737527395,1.815977365871953E7,-7845369.622287705,0.016996054501027365,100201.0004309031
2000-02-18,286.1658663352437,291.81788253971536,9813461.72783284,-5466921.874899545,0.05805388727359387,100344.58372390599
2000-02-19,281.1314135056775,292.36043769345235,1.8651667817840878E7,-9020233.04018216,0.0017190595826832578,100399.9414462752
2000-02-20,280.8438828181599,293.07356700544665,1.830615887061345E7,-8131984.978837396,0.0,100395.77203919052
2000-02-21,282.49362546953313,293.10208053309555,1.168714996517546E7,-5757534.708277525,0.10401117411575168,100494.64800537609
2000-02-22,283.36496887629414,293.19735468416434,1.4550564549691938E7,-7255400.591481381,0.00258128420682624,100515.47518429034
2000-02-23,282.56744942544606,294.38118945531454,1.850337272488615E7,-8093654.0104473615,0.0012707152450275316,100523.81503933283
2000-02-24,283.7177642291227,295.05801404852,1.5044598348781146E7,-5408743.594160193,0.0,100471.92395857752
2000-02-25,283.7543916881952,292.93240396128516,5435862.109831234,-3329682.1068845442,0.004222703171515329,100381.18802944006
2000-02-26,279.4913204507175,293.65954252059606,1.4078767705330836E7,-6869546.212697563,4.6453381569070345E-4,100357.50705232646
2000-02-27,280.4799102487197,293.88740195822675,1.9328889186713096E7,-8766552.766675597,8.612870487922919E-4,100436.31099094542
2000-02-28,281.73051701210284,294.6774283602511,1.81929264795071E7,-8038989.199035629,0.002184555702735109,100471.25325608034
2000-02-29,283.31371689438873,294.68835006469976,1.5546143958210558E7,-6814214.735065632,0.0,100320.62913406224
2000-03-01,287.5568387511586,295.63592772216,1.6343736757031878E7,-6938670.958478437,0.02294067725258797,100171.04673124937
2000-03-02,292.1146128031386,294.2700508113247,1.0576625626573805E7,-3085174.8572193948,36.47801446307277,100213.52150800645
2000-03-03,292.9809176414946,295.81297730160503,1.3254868255108396E7,-3355909.5740691135,0.7935911823823751,100240.47783048778
2000-03-04,293.3855539233848,296.2789833350888,1.3043940745418618E7,-3514931.6555049564,1.7171192026287743,100306.96013686527
2000-03-05,293.46521511958406,296.76482825675646,1.2046802509417694E7,-3678175.9587463173,0.8543928458590364,100149.1971438054
2000-03-06,293.23028642303746,297.0522008286659,1.3492247016389927E7,-3961679.51513528,0.28920973425271634,100183.7699641587
2000-03-07,293.579356679023,297.74753653056837,1.6248731391119953E7,-4828364.268416823,0.09986269140471592,100206.64705052663
2000-03-08,292.857297706076,296.7179725691936,1.5704139570876513E7,-3970516.938119474,9.534206835437262,100031.03058967146
2000-03-09,292.86453584786324,294.6615136469547,1.0330348978419878E7,-3497613.7572997594,8.27701725893994,100031.05257728267
2000-03-10,290.4666243903242,295.55907947721835,1.6678506058414811E7,-5626425.240825075,0.09560320763175259,100133.63425310192
2000-03-11,290.24437565773303,296.5581395315884,1.8913185622505356E7,-6717600.076881866,0.0160777493559997,100120.48420796674
2000-03-12,292.5382106933266,297.1836437757063,1.658718618280685E7,-4564236.195821055,3.736285620793739,99934.61111225923
2000-03-13,293.6836761471543,296.309870964566,1.0747061759141441E7,-2738102.9241896598,6.179805826061441,100020.82539600527
2000-03-14,293.74958097020345,296.19645003734274,1.2458159225589339E7,-2509436.746852398,17.079137828814257,100111.15951466963
2000-03-15,293.5671497196456,295.5019389730829,9923551.19337664,-2702050.3094026265,1.0866059443238514,100122.71629058676
2000-03-16,292.6286695149767,295.9570518522265,1.5484887313471068E7,-4728609.953388696,0.44404366222042324,100062.03087398989
2000-03-17,287.72234844388635,295.95933592750595,1.9325334144890167E7,-7045467.916956871,0.0017990752008076709,100039.56882398119
2000-03-18,289.1708142522169,296.90839930497833,2.109455812821457E7,-7436706.706670238,0.0,100095.73301553848
2000-03-19,290.5423876992911,297.7198271299646,1.9609647524435773E7,-6267328.923386019,0.2430233772082652,100107.21915456846
2000-03-20,292.31871906273363,298.61667080625523,1.9415347334106285E7,-6341119.568443612,0.010289810944649043,100149.89670896085
2000-03-21,288.42794269139733,297.88931354444696,2.1384867102598447E7,-8764378.64880793,0.0017046928064701206,100294.68093595478
2000-03-22,286.23788702799834,297.69727904150045,2.1879034076613985E7,-9430359.375837129,8.675555704940052E-4,100281.67539625816
2000-03-23,288.67901789919586,299.0526786410433,2.1381927422448438E7,-8148985.865523708,8.66843038238585E-4,100322.14658356602
2000-03-24,290.1774860393662,299.3926472693259,2.115249987623895E7,-7708312.1162603805,0.002132173221980338,100319.73352745119
2000-03-25,288.1299596180691,299.2838983431024,2.160128177551567E7,-8488918.748191804,4.3362378576716765E-4,100404.65291369485
2000-03-26,287.96335447740427,298.58252025355256,1.8469839337262258E7,-6961401.75488883,4.351138045421976E-4,100410.48411091216
2000-03-27,288.0973704920804,299.13972811865403,1.9477550430752747E7,-7837613.337262255,8.642672355563263E-4,100335.81761040675
2000-03-28,288.52722125270986,299.6911643418534,2.172379606482722E7,-8182267.036163942,0.0017195934560731985,100280.40396180567
2000-03-29,290.24667667586823,299.959959222436,2.0453158454862043E7,-7709226.305384411,4.351138045421976E-4,100273.88901448718
2000-03-30,292.4086069973444,299.39340550384946,1.8833394288775783E7,-6155178.27484597,0.01687624793623461,100125.92662544159
2000-03-31,293.34406644513075,299.7499894093526,1.8799306670774177E7,-5817018.352263594,0.014581426102499366,100005.23428247988
2000-04-01,293.5007938189489,300.40660773559244,2.091160592124297E7,-6222313.496919367,0.0713560445807493,99823.74554612857
2000-04-02,294.7390632505065,300.56299663158455,1.801434046182695E7,-4884635.559067774,0.2671584562804403,99741.69735648831
2000-04-03,295.313478926461,300.728103301495,1.7248061652826145E7,-4611055.812215377,0.3292924751237,99888.5293830731
2000-04-04,295.2262267371524,301.2474925660036,1.7691653949102595E7,-4658458.826680955,0.2622240082891235,99817.59139217576
2000-04-05,294.90248812108257,301.20161355999034,1.7830171367800694E7,-5129970.1934101265,0.1811541943058155,99771.40292062734
2000-04-06,295.010190606426,301.23137972757047,1.8662966406107686E7,-5352070.302437718,0.31178451067763097,99892.03426200511
2000-04-07,295.1538650571625,301.34734087904087,1.732181646611305E7,-4853511.232520761,0.2592702652294813,100097.67468888476
2000-04-08,295.5839227992665,301.4906064994166,1.747755512295741E7,-4607380.033753013,0.25943670089526505,99893.931681435
2000-04-09,295.8756582738885,301.9671507965764,1.9478409288507905E7,-4957773.134476292,0.27741753881928427,99779.74386241063
2000-04-10,296.48763336595835,301.98624218667305,1.5825325906241626E7,-4044633.0147334584,1.5179718646227798,99820.86204513411
2000-04-11,294.3625690677526,301.02673491815096,1.8929099742298417E7,-5271727.612376105,5.620837812662442,99911.91232654876
2000-04-12,294.68246663673744,298.34311171827255,1.2986021358692741E7,-3812236.5826413077,11.797165229490924,99962.68981221819
2000-04-13,295.9298739199532,299.77888787125937,1.8232809149745516E7,-4580533.478435574,2.378962982692492,99788.85916820314
2000-04-14,295.5259553400232,299.96328479488557,1.85669763380659E7,-4648050.067773907,1.6460289266758952,99742.80830664116
2000-04-15,294.8534016432491,300.6658378662047,1.851563627377445E7,-4789824.821055453,0.4521081368544483,99883.97454323315
2000-04-16,295.812335039124,300.41085101608854,1.693781707045272E7,-4556532.872756497,0.9761830253445237,99911.3265044591
2000-04-17,295.400834736116,301.66010442049617,1.9690792478971336E7,-5116534.900884008,0.569394645071398,99892.91957036829
2000-04-18,295.69885862421825,301.9302091122483,2.004867621162604E7,-4880028.495579963,3.3343092859342085,100005.68846849643
2000-04-19,296.52147886567656,301.20114869319474,1.75949413324404E7,-3915447.022234128,1.8465871053922267,99980.5727886994
2000-04-20,296.66661612303494,301.0056890975962,1.7488239199035626E7,-3609994.248325743,6.052236137190103,99819.97037455214
2000-04-21,296.6980161153372,301.7400444637761,1.7304348949370477E7,-3751108.7021162603,3.1158617090113654,99792.48895548712
2000-04-22,296.3062135682956,302.3214850142574,1.8196352958478436E7,-4492578.289579427,2.658818324897345,99842.71747869857
2000-04-23,296.9574898846587,301.82629318758467,1.7114275909456197E7,-3889877.5963032413,4.106863441338444,99776.18444177846
2000-04-24,295.68460586984537,298.4011662107928,1.462199630324136E7,-2726693.1714438796,53.176756523663734,99733.7796982606
2000-04-25,295.30939224305155,298.3038666443544,1.2850092056790788E7,-2913200.167961425,18.240458528969665,99657.63819920272
2000-04-26,296.2541899648305,298.03283772084075,1.2045461657648008E7,-2316244.7723010983,19.88493920094693,99719.77337650301
2000-04-27,296.7933266601644,299.2637263598724,1.5319488626841681E7,-2530534.7425663006,13.031694566057098,99660.86577615398
2000-04-28,297.14818869191464,299.3256099103807,1.2678155714974547E7,-2177304.0262523443,13.283559685482532,99665.05044269263
2000-04-29,297.56931331653936,300.47243402795993,1.4372990417894458E7,-2768575.247254219,6.328939971604624,99835.87914544198
2000-04-30,296.95027901851904,301.07860316697133,1.6703343966246985E7,-3269649.3302973495,1.6364322274672243,99850.88297935888
2000-05-01,297.0651670555225,301.03608409906457,1.5903279563353872E7,-2734138.3841414405,5.425163052655995,99816.42503097375
2000-05-02,296.7993517031849,299.2884135032959,1.4134218780069651E7,-2567120.4714706666,25.39114788505801,100047.67734489232
2000-05-03,295.8827043997091,297.92274957461507,1.1726056633806592E7,-2306261.3195821056,12.044776061599755,100173.44408894103
2000-05-04,296.45504844843333,299.3126406631722,1.5559860894722743E7,-3517824.1974283424,1.3992744813551699,100107.54386639572
2000-05-05,296.5021322044115,300.50875265698994,1.8372083714438785E7,-4426792.654433431,0.650420776163457,100180.9026041318
2000-05-06,297.129503781332,300.23306792560925,1.9238047989820518E7,-4165732.0900080362,3.3803846428158635,100177.42298014018
2000-05-07,296.3226696058345,299.6822827077996,1.7075288379319582E7,-3669106.2453790517,2.0072990069862042,100119.08315082193
2000-05-08,296.88411250515964,300.2735525906666,1.701501708598982E7,-3649692.8400750067,0.9286466763359342,100020.28355467529
2000-05-09,297.9259360174013,301.0500540034623,1.8249883222609162E7,-3751884.0605411204,2.4057377345932403,99913.95550920248
2000-05-10,298.21968663165654,301.2820524158983,1.9126480279132064E7,-3432439.2536833645,8.72003640146253,99722.50384603783
2000-05-11,297.4541997380721,299.44315122431846,1.2007908874363782E7,-2843299.6356817572,5.86968044030133,99638.31173664362
2000-05-12,297.8865365051288,302.3304395642447,2.050479652826145E7,-4028957.2076078225,1.291670168994164,99515.6607892847
2000-05-13,298.3966806983829,302.15025560740264,1.968220421859095E7,-3774220.5470131272,2.2685839308781706,99451.89597882795
2000-05-14,298.72991337228206,301.4784213034679,1.7247591629788376E7,-3409514.409322261,4.812051628510534,99489.62628054469
2000-05-15,298.5326862459534,301.7644822845949,1.7076690319314223E7,-3134289.5387088135,5.500917818852357,99461.71204394821
2000-05-16,298.1391170378061,301.18733151702656,1.3511770902759176E7,-2858898.257701581,9.650376030340482,99408.99430996906
2000-05-17,297.5648606856686,300.9273237483354,1.5252454116260383E7,-2609152.294133405,4.113663055516488,99296.80675573015
2000-05-18,298.5270278258605,300.6616451690235,1.3247451991963567E7,-2436722.773640503,8.249671276283443,99226.52198312039
2000-05-19,298.04052053288547,300.55386555638734,1.3107389954460217E7,-2008423.330297348,9.983897919640155,99301.71303856125
2000-05-20,297.54430868975,299.1390552430486,8754268.348245379,-1516165.944280739,37.6626678735546,99486.38912553748
2000-05-21,296.8012001081199,298.5650325078221,1.0688543678542728E7,-1485115.0543798555,14.043646081518759,99572.55951084151
2000-05-22,297.02229727561036,297.90372839262676,6671054.703991426,-921212.3541387626,30.642065585428423,99629.47130032013
2000-05-23,296.8325661680445,297.30775274976213,4869162.313956604,-448786.3444950442,69.26587638748322,99420.18472561726
2000-05-24,297.3109716253096,298.98877711789567,1.0474910791320654E7,-1370954.9107956067,13.823601096454842,99195.711481459
2000-05-25,297.3608679220883,297.95071554060485,5705296.63862845,-439928.8427538174,27.984602495404122,99186.36617701637
2000-05-26,297.67439410017795,298.55866581657676,3194055.190999197,-157520.60058933834,13.60731811845957,99276.01987538823
2000-05-27,298.3645577214852,300.8441912128794,1.1000677874095904E7,-1148277.0324136086,1.891901901529298,99409.7334260802
2000-05-28,298.2457945357264,301.0347818561468,1.2717932508438256E7,-1620122.5491561748,2.5593419308413834,99564.65275839012
2000-05-29,298.09217559210856,300.9634086933506,1.4275098717921244E7,-2469987.427270293,3.1006248403250836,99629.74375942639
2000-05-30,298.2908536100486,301.3033730923911,1.615113639539245E7,-2663922.2727029207,7.699823996634457,99606.77044197585
2000-05-31,298.3011186763063,300.3621233304767,1.017861871202786E7,-2176829.2483257437,6.537627126395847,99481.03016186398
2000-06-01,298.60617668052396,301.22840613477496,1.4103840833110098E7,-2600631.8965979107,2.663368796101401,99419.82799110307
2000-06-02,298.5253356935638,301.73951465294334,1.578264389659791E7,-3173809.608893651,0.6893829871488261,99440.937760687
2000-06-03,298.6265231090865,302.7617777860082,1.8921282873292256E7,-3502197.2376105012,1.1385824232024782,99313.93453203132
2000-06-04,299.16229074547806,301.8428071617537,1.6246065557460489E7,-3152776.892043932,7.42556999139239,99306.55291191595
2000-06-05,298.1487904383526,301.4899387122882,1.7452370936512187E7,-2961532.6964907586,18.45412443701588,99398.85737674855
2000-06-06,297.1864322623522,300.2168206018106,1.1791248020358963E7,-2027937.561746585,4.9327119996345825,99658.01210108219
2000-06-07,297.5908704342635,298.98218187454273,9611833.829627646,-1320319.783016341,14.025471675349662,99795.09237466795
2000-06-08,297.9278601176271,299.20340142214724,1.0478565303509243E7,-1324088.1173319046,12.05993367604891,99789.46319770285
2000-06-09,297.9257745862869,299.48015618428593,1.0367228861505492E7,-1253079.6405036163,11.353156348186948,99592.46055246454
2000-06-10,297.94646143987785,298.96629676662167,9664421.4894187,-979374.5663005627,16.07054587330858,99428.28984259894
2000-06-11,297.9077999896051,299.05854992815847,8799702.637021165,-769582.3037771231,11.836236612915986,99328.14369194167
2000-06-12,297.6475739779244,297.96862826690966,4389675.452451112,-541740.6664880794,33.149787434577334,99241.13887304737
2000-06-13,297.8098407094421,298.80285503936886,7302725.69407983,-1098716.3477096169,40.12040212208418,99322.79287056185
2000-06-14,297.7507799558846,299.82537397907,1.2356176617733726E7,-1486072.2710956335,10.30263161265483,99343.65793018631
2000-06-15,297.6442677409045,299.78932701633363,1.2293625163139567E7,-2062652.6188052504,4.027805684746613,99325.64074869441
2000-06-16,298.01836592794075,300.5122157215316,1.4861226428073935E7,-2366134.129654433,4.142868830978351,99225.53393277826
2000-06-17,298.22095317263216,300.79661344849586,1.3386532859898204E7,-2117083.7412268952,2.5532103051073967,99159.0889600128
2000-06-18,296.97607240694765,300.30843956132634,1.3922452476828288E7,-2218990.0318778465,7.807461014475347,99312.80125928514
2000-06-19,297.43812978866964,299.2715995395829,1.0533467576747926E7,-1367549.628984731,15.971447146152062,99490.67723593485
2000-06-20,297.66472812890686,299.38044977669244,1.3172795915885346E7,-1636074.5930886685,9.145118349747285,99571.28704907562
2000-06-21,297.36817346060747,299.9032674202356,1.2216107233860169E7,-1750189.5317439053,2.6964858986843643,99599.51969832688
2000-06-22,297.20358706052866,299.5952908663848,1.3195756329493705E7,-1705792.9702652022,3.4575682209406113,99635.64124900938
2000-06-23,297.54257045544534,298.7588914988222,9847787.650683098,-1091743.3265470131,28.795401344438552,99403.86050242001
2000-06-24,297.5871215024605,297.94060272893284,4567237.53013662,-453228.2266273776,22.05967202023645,99248.76414908173
2000-06-25,297.91475375216606,299.3554716765087,9192135.45459416,-1302229.0500937586,23.914644824120632,99371.68132347547
2000-06-26,297.8203284647414,300.4994632573796,1.5513146558264134E7,-2419377.1990356287,2.747243260330212,99401.29108063324
2000-06-27,297.53988720627916,300.7567570503508,1.45339857723011E7,-2624856.053576212,1.463672439625522,99462.70778209304
2000-06-28,297.3203049937427,300.59995186270345,1.4624393482989551E7,-2755527.338869542,2.1156506997600752,99589.97308658628
2000-06-29,297.3409780353636,300.9395597396402,1.812480656951513E7,-3312502.990088401,1.6572361269617988,99629.869016233
2000-06-30,297.5956921497832,301.03557742796943,1.7009535059201714E7,-3145461.786498794,2.6740981654686538,99599.58104274099
2000-07-01,298.1958033398801,301.1370161630307,1.56564773281543E7,-2917116.571926065,1.4999495753414465,99578.05763270929
2000-07-02,298.326315769373,301.39186267050604,1.6116240187516745E7,-3266426.777926601,1.684244947063886,99495.13793629209
2000-07-03,297.58248731887534,302.0527587089807,1.8562037837664075E7,-4048757.497990893,0.36179690776444773,99391.4837730524
2000-07-04,297.64257893297054,302.3274297054266,1.7862608776319314E7,-4133098.3900348246,0.6460929727825115,99372.85492226218
2000-07-05,297.3917439196172,302.37474933583053,1.8526356001607284E7,-4031878.4848647197,0.041171666949373895,99364.39016950627
2000-07-06,297.8422014725423,301.22633855506155,1.4675312133404769E7,-2714812.814358426,2.5837532547246407,99402.62439316919
2000-07-07,297.6677933747518,299.64849040759276,1.111477443718189E7,-1694914.411465309,12.678404298787838,99392.07435526293
2000-07-08,297.75608175662455,299.41842083096856,1.0218217852129653E7,-1121957.907848915,12.83088014130282,99220.49364698089
2000-07-09,298.03058743232043,299.61431961458106,8695177.457808733,-1102187.502009108,9.711040014751852,99065.66958793928
2000-07-10,298.12208845249427,300.13509345972193,1.142890596731851E7,-1819595.6863112778,5.509806351507376,99030.46499277628
2000-07-11,298.15137237935784,301.65904162740986,1.408554001285829E7,-2471694.5995178143,3.118044175374739,99047.75683449871
