date,d2m,t2m,ssr,str,tp,sp
10/25/2013,296.1775787,296.703262,4147038.007,-1820990.761,17.77523091,100562.1413
10/26/2013,294.5305926,295.7100387,4863833.15,-1691657.827,9.890473342,100429.6201
10/27/2013,294.5875569,296.610028,6448013.642,-1790272.622,0.17143816,100247.3861
10/28/2013,294.823655,297.2800859,1.25E+07,-3997148.638,0.914411172,100370.0619
10/29/2013,294.2045435,297.2131809,1.36E+07,-4606053.163,0.170368209,100618.3409
10/30/2013,293.7506443,296.9964029,1.36E+07,-4321686.249,0.090365305,100682.0645
10/31/2013,292.3343096,296.5442463,1.55E+07,-5874994.886,0.001960772,100737.2369
11/1/2013,291.2046712,296.2120061,1.61E+07,-6713048.293,8.58E-04,100685.3345
11/2/2013,291.9021709,296.5190869,1.57E+07,-6150483.081,0.001300103,100648.6313
11/3/2013,292.2174228,296.9677084,1.53E+07,-6313403.633,3.10E-05,100755.5573
11/4/2013,291.4408444,296.7324455,1.58E+07,-6760218.999,0,100855.8552
11/5/2013,291.7326681,296.5257114,1.56E+07,-6629406.794,0.001309252,100835.923
11/6/2013,291.8028772,296.156741,1.55E+07,-6711315.025,8.71E-04,100788.4845
11/7/2013,291.5715186,296.2069708,1.56E+07,-6460819.453,7.24E-04,100668.2377
11/8/2013,291.3012443,295.999514,1.52E+07,-6619430.073,0.001805728,100549.2387
11/9/2013,291.0106891,296.4497792,1.55E+07,-7096609.252,9.49E-07,100467.5154
11/10/2013,291.0524638,296.5074893,1.54E+07,-7325211.039,8.71E-04,100353.1086
11/11/2013,290.8656571,296.0497772,1.56E+07,-7722398.62,0,100246.9342
11/12/2013,290.1601973,296.0091442,1.55E+07,-7750486.583,0,100375.5731
11/13/2013,289.6326001,295.4876363,1.53E+07,-7630049.386,0.001716799,100405.7265
11/14/2013,289.6443728,295.9272573,1.50E+07,-6798531.293,0.005224162,100491.5317
11/15/2013,291.2688729,296.7315497,1.28E+07,-5178905.024,0.003428763,100551.0328
11/16/2013,288.6913836,297.1886779,1.46E+07,-6842176.233,0.00103917,100636.1261
11/17/2013,288.325166,296.4216132,1.48E+07,-7204843.124,4.35E-04,100598.0611
11/18/2013,289.5203534,295.291614,1.47E+07,-7184267.066,0,100657.6215
11/19/2013,288.1515303,294.863634,1.50E+07,-7786034.958,0,100644.0429
11/20/2013,287.5090132,294.1873965,1.51E+07,-7872943.801,0.00256896,100483.8808
11/21/2013,287.3418738,294.6277932,1.50E+07,-7743306.551,1.58E-06,100518.9781
11/22/2013,286.6213281,295.7456855,1.36E+07,-6103165.221,0,100609.0996
11/23/2013,287.0862498,295.234991,1.33E+07,-6934702.954,8.55E-04,100591.0248
11/24/2013,286.940691,294.1263414,1.48E+07,-7594313.261,0.001303865,100563.8242
11/25/2013,288.0412588,294.1051043,1.42E+07,-6653034.59,4.35E-04,100334.1302
11/26/2013,288.6567709,294.1586835,1.41E+07,-6529986.969,0.001799492,100320.8994
11/27/2013,290.3397786,296.3920325,1.38E+07,-5057453.714,0.002590533,100572.5471
11/28/2013,293.1478107,297.6264182,1.01E+07,-3310768.686,0.181580881,100783.8322
11/29/2013,290.0066872,296.5414692,1.22E+07,-5769078.474,0.002383487,100705.7074
11/30/2013,288.8736008,295.4728478,1.38E+07,-6763541.386,4.26E-04,100691.1012
12/1/2013,289.3042752,295.3636307,1.40E+07,-6963268.237,0,100709.265
12/2/2013,289.0663688,295.4371303,1.39E+07,-6836657.051,0,100699.1579
12/3/2013,289.6995066,295.9515689,1.34E+07,-6236520.499,0.001277437,100643.5775
12/4/2013,290.6938223,296.1279058,1.09E+07,-4722949.731,4.52E-04,100604.0227
12/5/2013,290.2966974,296.2112729,1.21E+07,-5375621.467,0.002197851,100472.86
12/6/2013,288.2492136,295.4880746,1.28E+07,-6623946.306,0.00310714,100459.1414
12/7/2013,289.3074083,295.5074589,1.21E+07,-5756981.5,8.70E-04,100551.7094
12/8/2013,290.1653523,295.3890851,1.25E+07,-5651007.033,9.77E-04,100473.2608
12/9/2013,290.0704193,295.1585056,1.23E+07,-5484783.506,8.84E-04,100432.0257
12/10/2013,289.305159,295.178527,1.25E+07,-6316842.309,0,100386.2177
12/11/2013,287.9504244,294.5586996,1.37E+07,-7265989.824,8.52E-04,100462.2632
12/12/2013,286.3115018,293.2580156,1.37E+07,-7599986.017,4.35E-04,100455.1515
12/13/2013,285.7952641,292.6143208,1.38E+07,-7463398.365,4.35E-04,100505.9886
12/14/2013,284.3435266,292.4515631,1.10E+07,-6379967.545,0.009207222,100488.38
12/15/2013,284.7661533,291.8669181,1.39E+07,-8040986.22,0.001219933,100656.5389
12/16/2013,283.5429027,291.9036818,1.41E+07,-8594510.687,4.26E-04,100781.3683
12/17/2013,284.1585692,290.9903772,1.42E+07,-7740755.356,6.93E-04,100629.3291
12/18/2013,285.1980582,291.4777225,1.31E+07,-5970021.464,4.50E-04,100607.8105
12/19/2013,287.6088254,292.2111491,1.08E+07,-4498175.104,0.215778811,100757.5388
12/20/2013,288.3611119,292.4630325,1.08E+07,-4817050.768,0.616352019,100901.2187
12/21/2013,289.1071284,292.2599598,9391984.299,-4071988.996,0.257895488,101036.976
12/22/2013,286.7089506,292.3868384,1.20E+07,-5812773.999,0.005645522,101045.9693
12/23/2013,288.2766298,293.1978119,1.14E+07,-5479903.832,0.024980224,101038.1434
12/24/2013,287.2807636,293.166442,1.13E+07,-6270433.719,4.35E-04,101024.8814
12/25/2013,286.5434555,291.6145022,1.32E+07,-7301827.512,0.001722574,101021.8559
12/26/2013,285.6409584,290.5344867,1.37E+07,-7685137.992,4.35E-04,100916.0133
12/27/2013,286.0158161,290.439116,1.37E+07,-7394847.371,8.52E-04,100874.9011
12/28/2013,285.8167234,290.647321,1.35E+07,-7298182.893,0,100896.6224
12/29/2013,285.8791912,291.5259704,1.39E+07,-7420522.364,0,100904.0748
12/30/2013,284.6073325,291.2494595,1.41E+07,-8271376.142,0.002582232,101056.6122
12/31/2013,284.9808543,290.7018739,1.43E+07,-8111108.137,0.001705429,100987.2478
1/1/2014,285.3263367,291.423539,1.41E+07,-7764899.15,8.56E-04,100876.1492
1/2/2014,286.129965,291.9265145,1.41E+07,-7696234.071,8.54E-04,100916.4761
1/3/2014,284.3476748,290.7194078,1.44E+07,-8413422.399,0.001719135,100899.0377
1/4/2014,284.9141105,290.2089883,1.45E+07,-8136085.793,8.64E-04,100721.3934
1/5/2014,285.1200231,290.1972831,1.41E+07,-7242989.108,0,100580.9338
1/6/2014,285.9499472,290.8628404,1.09E+07,-5417808.437,4.28E-04,100728.7285
1/7/2014,285.1807963,290.9029497,1.35E+07,-7543512.161,0.002156804,100933.7811
1/8/2014,282.1728423,289.8205858,1.48E+07,-8640942.416,4.35E-04,100933.0171
1/9/2014,283.4559757,290.0309634,1.47E+07,-8243200.59,4.35E-04,100800.291
1/10/2014,285.3092412,291.0700605,1.47E+07,-8162925.882,0.001291026,100857.672
1/11/2014,285.6874032,291.8728867,1.47E+07,-7682951.725,3.98E-06,100913.6172
1/12/2014,287.1156461,291.5295616,8415587.384,-4755869.501,0.002457477,101078.6249
1/13/2014,286.6765581,292.745613,1.44E+07,-7140793.908,4.35E-04,100910.017
1/14/2014,287.0344533,292.0985961,1.34E+07,-6616059.318,0.001578949,100911.873
1/15/2014,286.9911406,291.7388074,1.33E+07,-6776976.906,0.008909315,101001.2876
1/16/2014,286.7553891,291.4859374,1.27E+07,-6623634.036,0.003113332,101100.7905
1/17/2014,287.0228228,292.3006322,1.48E+07,-7578135.973,4.35E-04,101064.143
1/18/2014,288.0253508,293.6018262,1.46E+07,-7091874.794,1.22E-04,101160.9503
1/19/2014,286.9914728,293.2472853,1.44E+07,-6533775.102,0.001306964,101217.8057
1/20/2014,285.2558048,292.8715818,1.51E+07,-7983252.769,0.00170374,101256.357
1/21/2014,287.4216973,292.7769973,1.53E+07,-7663386.888,0.001296111,101161.6
1/22/2014,286.9156525,294.1237106,1.52E+07,-7704768.004,4.35E-04,101099.7504
1/23/2014,286.3555829,294.1685047,1.53E+07,-7813259.417,0.003009307,100944.9333
1/24/2014,286.5966666,293.575481,1.52E+07,-7573696.836,0.002586261,100816.193
1/25/2014,286.7612415,293.4621404,1.54E+07,-7739506.743,8.50E-04,100776.7495
1/26/2014,285.1834277,292.4856253,1.60E+07,-8605581.868,5.68E-11,100860.6136
1/27/2014,285.4558457,291.8123435,1.61E+07,-8552172.582,0,100848.1973
1/28/2014,285.6170926,291.6563057,1.55E+07,-8184732.305,0.002151954,100862.9283
1/29/2014,285.8609867,292.5146097,1.62E+07,-8550595.06,0,100887.1561
1/30/2014,286.120271,293.1726418,1.56E+07,-8193534.731,8.55E-04,100894.9384
1/31/2014,286.1982594,293.5746412,1.64E+07,-8433255.44,0.00256671,100897.3502
2/1/2014,286.9482691,293.5446563,1.64E+07,-8325881.437,0.002148607,100811.8684
2/2/2014,286.088086,292.8476647,1.66E+07,-8547223.911,8.55E-04,100594.9099
2/3/2014,285.3011815,292.6061358,1.68E+07,-8748391.045,4.35E-04,100391.3287
2/4/2014,286.7289785,292.3429386,1.64E+07,-7752439.5,0,100293.2642
2/5/2014,286.7829014,293.2994225,1.57E+07,-6971290.765,8.52E-04,100323.6155
2/6/2014,286.5226844,294.3321852,1.58E+07,-7457365.006,0,100368.979
2/7/2014,285.8323734,294.3993027,1.68E+07,-7697889.002,8.63E-04,100269.7001
2/8/2014,289.6343411,295.296113,1.55E+07,-6392199.561,0.063897508,100172.8424
2/9/2014,292.4907736,295.8004826,1.25E+07,-3770473.212,0.699915346,100202.8661
2/10/2014,291.0872954,295.8531931,1.29E+07,-5127103.7,0.312730324,100317.4802
2/11/2014,287.8352162,295.6191952,1.53E+07,-6203508.036,0.252516696,100264.3529
2/12/2014,284.1960609,294.4058522,1.65E+07,-8042525.373,0.003176045,100454.539
2/13/2014,282.1399775,294.1843933,1.77E+07,-9017002.992,0.001293421,100725.6093
2/14/2014,281.7583337,294.4237647,1.77E+07,-8385474.723,0.002151727,100611.9827
2/15/2014,285.1879085,294.6648731,1.68E+07,-7159486.847,4.35E-04,100469.5437
2/16/2014,287.9673335,292.9920753,1.06E+07,-3595842.723,14.75506594,100545.6866
2/17/2014,288.5053249,289.5826754,2590277.588,-2907003.288,10.4293647,100752.7285
2/18/2014,283.9670337,290.3834652,1.79E+07,-8112958.624,4.43E-04,100974.472
2/19/2014,285.7252983,292.1699581,1.84E+07,-8263451.396,4.35E-04,100697.7411
2/20/2014,285.6698418,292.6411148,1.85E+07,-8256063.581,8.64E-04,100718.6028
2/21/2014,285.3117956,293.0169317,1.86E+07,-8326261.584,0.001291703,100815.5811
2/22/2014,285.4475235,293.6801615,1.87E+07,-8344200.795,4.35E-04,100875.3405
2/23/2014,287.5564851,295.2836489,1.74E+07,-6923273.17,0.001714933,100863.4624
2/24/2014,289.9206169,296.0475148,1.77E+07,-6292259.822,0.005301251,100931.2869
2/25/2014,287.0340866,295.4922846,1.86E+07,-8021188.814,8.58E-04,100901.7017
2/26/2014,285.3666617,294.701714,1.91E+07,-8383321.546,0,100742.1285
2/27/2014,287.2772918,295.7392761,1.74E+07,-6981884.06,0.0012815,100727.199
2/28/2014,287.6341454,295.6288522,1.72E+07,-6557235.062,2.98E-06,100769.0991
3/1/2014,287.5807836,295.9216254,1.76E+07,-7074686.972,0,100687.7012
3/2/2014,287.2542803,296.2005443,1.77E+07,-7258143.346,0.00172307,100625.4942
3/3/2014,287.3485379,296.2140913,1.88E+07,-7759998.708,4.41E-04,100703.0397
3/4/2014,286.7244029,295.8508982,1.39E+07,-6158952.205,5.93E-04,100749.2078
3/5/2014,284.7009253,296.2427116,1.90E+07,-8172711.661,0.00123141,100693.6369
3/6/2014,284.8780765,296.0373888,1.95E+07,-8338903.91,8.60E-04,100729.4472
3/7/2014,283.897537,295.9974797,1.98E+07,-8904393.23,0,100795.8377
3/8/2014,282.3425211,296.0914089,2.02E+07,-9547984.72,8.52E-04,100881.63
3/9/2014,281.3561546,296.4413609,2.03E+07,-9232925.22,0.001716036,100752.1824
3/10/2014,283.400005,297.6142198,1.96E+07,-7868069.669,0.001347689,100696.7826
3/11/2014,284.5210933,297.8075249,1.99E+07,-8699406.522,0,100753.2548
3/12/2014,285.1048933,298.2273682,1.95E+07,-7922221.603,0,100678.3719
3/13/2014,289.1451703,299.2785705,1.58E+07,-6004421.469,0.002574206,100613.9814
3/14/2014,287.4647319,299.5660455,1.97E+07,-8240164.962,8.79E-04,100633.471
3/15/2014,285.1901811,299.0476838,2.08E+07,-9245886.231,0,100735.0637
3/16/2014,285.7159857,299.3239528,2.08E+07,-8987619.453,8.52E-04,100726.1962
3/17/2014,285.7494966,299.2108097,2.09E+07,-9209771.795,0.002148925,100619.4592
3/18/2014,290.0653431,299.7452379,1.99E+07,-7415507.908,0.002152284,100552.9586
3/19/2014,292.9943844,299.9834627,1.82E+07,-6210978.156,0.474974976,100401.1638
3/20/2014,293.0282046,299.8679085,1.89E+07,-6398237.15,0.293559989,100366.0512
3/21/2014,292.670057,299.222829,1.78E+07,-5767734.89,2.171609264,100203.5148
3/22/2014,291.4124523,298.7796219,1.91E+07,-5927310.578,2.994096029,100230.0429
3/23/2014,291.3128471,298.24389,1.97E+07,-6111148.346,0.860881705,100477.5226
3/24/2014,292.8543031,298.3871017,1.80E+07,-5459613.911,1.057060598,100546.9017
3/25/2014,293.4690802,299.1196797,1.78E+07,-4926677.49,0.491456313,100421.1534
3/26/2014,294.9770485,299.9040474,1.81E+07,-5029735.757,1.446955722,100348.5524
3/27/2014,294.6698259,301.0283339,1.81E+07,-5557709.521,0.078835785,100237.9647
3/28/2014,295.5598407,301.7258776,1.95E+07,-6383721.094,0.027784095,100147.5858
3/29/2014,293.7775083,302.2145755,2.06E+07,-7290511.328,0.013826484,100009.3023
3/30/2014,294.2196124,302.8042281,2.09E+07,-7396370.081,8.65E-04,99944.67784
3/31/2014,295.5996856,302.5443808,1.89E+07,-5925140.548,0.043772473,99946.43602
4/1/2014,296.8585595,300.9473498,1.68E+07,-4856302.164,4.290673143,99964.19466
4/2/2014,295.4567718,300.7893065,1.75E+07,-5026000.025,3.145103894,100058.3375
4/3/2014,295.1739613,301.3174362,1.91E+07,-5411816.053,1.411519703,100175.1549
4/4/2014,292.6268614,300.3263623,1.89E+07,-5840230.444,5.467920956,100215.5352
4/5/2014,293.2139093,300.5112986,1.90E+07,-5645968.319,0.069879497,100286.6387
4/6/2014,295.2767132,299.6559081,1.59E+07,-4171382.85,4.470690224,100350.342
4/7/2014,296.0610199,300.3858925,1.56E+07,-3783200.428,2.283098308,100271.0065
4/8/2014,296.4090609,301.003739,1.67E+07,-3561978.641,2.140268338,100169.8389
4/9/2014,297.056188,300.9567287,1.61E+07,-3710447.128,2.431889071,100262.4078
4/10/2014,294.0453064,301.5116363,1.88E+07,-5693512.168,0.490968256,100283.2303
4/11/2014,291.8802737,302.2189484,2.09E+07,-7047412.658,0.002148271,100250.0214
4/12/2014,289.9899918,302.2112488,2.06E+07,-7357116.167,3.94E-04,100240.7768
4/13/2014,288.854372,302.3451801,2.06E+07,-7894740.494,0.187688485,100349.6493
4/14/2014,290.6007384,302.9058497,2.10E+07,-8122876.114,0.001719594,100340.7126
4/15/2014,291.3650514,303.4806237,2.12E+07,-7451362.385,0.547996513,100261.2541
4/16/2014,293.4601702,303.5551151,1.96E+07,-6312076.688,0.343480429,100070.5169
4/17/2014,295.5209697,303.286514,2.04E+07,-5795852.492,0.738423521,100100.0992
4/18/2014,295.8943727,303.8191969,1.99E+07,-5675278.276,0.26581591,100227.641
4/19/2014,294.1843364,304.1766571,2.08E+07,-6509839.128,0.354137216,100105.8728
4/20/2014,291.7535638,304.9905971,2.15E+07,-7533602.188,0.014282807,100041.5076
4/21/2014,289.7479209,304.4995595,2.20E+07,-8411392.382,6.02E-06,100177.3297
4/22/2014,288.7363089,304.548936,2.26E+07,-8791545.056,0,100235.4095
4/23/2014,291.8828263,305.1662072,2.12E+07,-7697071.454,0.02186146,100022.9603
4/24/2014,293.0888349,304.8024455,2.01E+07,-7380391.461,0.070625402,99938.85088
4/25/2014,297.2307079,303.4803366,2.05E+07,-5220276.387,16.84474973,100005.4864
4/26/2014,298.0820777,303.8236298,1.83E+07,-4275956.407,0.520868027,100074.1194
4/27/2014,297.5302272,304.0200952,2.08E+07,-4977608.874,1.278893402,100097.3199
4/28/2014,296.9730592,303.4423828,1.82E+07,-4675097.004,1.62771189,100091.7901
4/29/2014,297.2522923,302.0342563,1.72E+07,-3807755.192,28.94564872,100079.2813
4/30/2014,297.0322054,301.7883095,1.74E+07,-4095626.272,2.546343116,100075.2309
5/1/2014,297.4284486,302.0103312,1.77E+07,-4508843.967,1.201296967,100045.7247
5/2/2014,296.4456661,301.8154603,1.72E+07,-4197443.256,0.70458359,100120.8605
5/3/2014,296.5552891,300.2842977,1.69E+07,-3628431.428,26.4489449,100125.2699
5/4/2014,296.2517529,300.545253,1.69E+07,-3542259.674,11.53566602,100142.7028
5/5/2014,296.5751226,298.6201913,9296912.748,-2949001.729,15.97100437,100325.296
5/6/2014,296.1692504,301.7715338,2.10E+07,-5109023.623,0.326783356,100225.4406
5/7/2014,297.2476697,301.3376272,1.79E+07,-3966664.534,7.52870641,100095.8372
5/8/2014,297.3400744,301.0429883,1.55E+07,-2992436.091,6.44327056,99855.72762
5/9/2014,298.2692839,300.2633564,9553978.77,-1501643.899,2.843559626,99684.53082
5/10/2014,298.3499653,300.4481165,1.20E+07,-1705263.593,11.9073749,99810.37932
5/11/2014,297.3264629,298.3555898,5790698.238,-1068951.497,16.83584697,100010.7426
5/12/2014,298.2191761,301.2417382,1.46E+07,-2723369.339,0.962048917,99946.26899
5/13/2014,298.3970826,302.2243532,1.85E+07,-3667147.599,0.54741674,99918.15496
5/14/2014,299.1943542,302.2016635,1.71E+07,-3230752.285,3.64191858,99787.038
5/15/2014,298.8763178,301.3678393,1.54E+07,-2970174.208,10.40971951,99708.95716
5/16/2014,298.7621081,302.1624478,1.90E+07,-4161805.283,1.542348673,99852.63827
5/17/2014,298.1463483,302.4629243,1.97E+07,-4198799.337,0.533217298,100005.8354
5/18/2014,298.2646302,302.8930617,2.08E+07,-4566145.334,0.24646721,99999.73127
5/19/2014,298.0452191,302.8258913,1.95E+07,-4183400.323,0.340494905,99991.31457
5/20/2014,297.2238164,302.6111614,1.97E+07,-4747761.714,0.153901738,99839.78446
5/21/2014,297.2673756,302.7073109,1.90E+07,-4705530.291,0.220352094,99660.52105
5/22/2014,297.7331208,302.81758,1.77E+07,-4339676.9,0.382892982,99605.71211
5/23/2014,298.2418535,303.2514739,1.84E+07,-3859073.677,2.569615224,99792.1077
5/24/2014,298.0254187,300.9005045,8038631.363,-2199703.776,11.57997083,100080.6962
5/25/2014,297.7521737,300.4493174,1.34E+07,-2649778.254,9.018825601,100229.6209
5/26/2014,297.8442649,301.8151536,1.84E+07,-3516535.888,3.373430791,100220.7786
5/27/2014,297.8596621,301.4039896,1.56E+07,-3236751.389,4.818075942,100085.1689
5/28/2014,297.8644412,300.1096377,1.37E+07,-2134996.012,9.029601745,99984.58146
5/29/2014,297.6330436,299.9163399,1.20E+07,-1977789.963,5.493512226,99939.03866
5/30/2014,298.0838983,301.1937575,1.58E+07,-3303504.708,2.867833999,99797.10678
5/31/2014,297.8192832,301.2900342,1.64E+07,-3275152.053,6.662921733,99772.68383
6/1/2014,298.3484355,299.8803222,9877193.585,-2012283.775,8.927324856,99913.03194
6/2/2014,298.0595968,300.1773653,1.14E+07,-2160839.599,9.146162873,99886.03648
6/3/2014,298.2101301,300.0317264,1.13E+07,-2154077.481,15.28553715,99740.9431
6/4/2014,298.5293214,300.890444,1.29E+07,-2663483.906,3.629608675,99611.57081
6/5/2014,298.5701968,301.7814117,1.67E+07,-3500797.126,1.127246153,99517.9212
6/6/2014,298.3858101,302.1446793,1.82E+07,-3916366.947,1.07988174,99458.9172
6/7/2014,297.8062666,302.3571496,1.84E+07,-4184438.297,0.234735109,99338.56218
6/8/2014,298.4882874,302.0352191,1.70E+07,-3122229.321,1.45238427,99306.23386
6/9/2014,298.3942768,301.507563,1.51E+07,-2500014.902,3.015942158,99343.9056
6/10/2014,298.3459768,302.0422317,1.70E+07,-2581579.868,2.645328336,99368.23653
6/11/2014,298.815303,301.9683651,1.48E+07,-2486625.07,3.059257459,99262.80833
6/12/2014,299.551455,302.9111142,1.71E+07,-2937732.006,1.829623566,99104.87039
6/13/2014,299.5750549,302.9129856,1.38E+07,-2875445.455,3.325965798,99077.63664
6/14/2014,299.0403709,302.3539327,1.71E+07,-2734492.783,14.56685423,99248.36811
6/15/2014,298.6825965,300.4552191,7215728.654,-1639828.883,5.974266674,99306.7467
6/16/2014,299.0852817,300.3597712,8992914.691,-1936927.77,8.258205955,99282.555
6/17/2014,298.8487416,301.5684223,1.41E+07,-2363865.855,9.020787452,99182.68739
6/18/2014,298.3523321,300.253989,1.15E+07,-1872755.371,11.19166473,99158.75948
6/19/2014,298.2337762,298.9239623,4057131.625,-582843.3327,26.56671677,99083.01821
6/20/2014,298.0352204,298.456152,2464889.695,-273359.7621,40.75018831,99119.20922
6/21/2014,298.0881342,298.6024515,2102349.677,-367934.5074,40.30072413,99325.08438
6/22/2014,298.3232845,298.6476178,2520129.291,-419043.6071,45.06519416,99443.39021
6/23/2014,298.0061892,298.9318415,4589755.963,-648230.7878,9.183229862,99334.95139
6/24/2014,297.9501253,299.4669985,8383191.487,-1393490.258,8.564211069,99243.88712
6/25/2014,298.3465755,300.5101395,1.37E+07,-2090000.256,14.90261876,99372.50475
6/26/2014,297.6766431,299.0825767,5332002.772,-1079714.465,49.72983243,99694.9588
6/27/2014,297.8294932,299.8469414,9553072.132,-1670274.199,4.281475443,99924.86321
6/28/2014,297.8129434,299.9403115,1.37E+07,-1611791.5,4.694547178,99726.56469
6/29/2014,297.9021569,299.0203458,7531005.131,-799513.8203,9.246525653,99509.11655
6/30/2014,298.1991089,300.0610759,1.24E+07,-1450948.37,20.56991982,99425.64236
7/1/2014,297.4451739,300.5176148,1.18E+07,-1995693.39,3.029068456,99539.64246
7/2/2014,297.5654268,300.1467268,1.01E+07,-1472072.72,6.463237705,99449.04116
7/3/2014,297.6605155,299.2020795,6939509.239,-861546.3653,18.85494405,99289.35205
7/4/2014,298.0226948,299.3507119,8027720.022,-1089294.697,10.7148589,99404.37117
7/5/2014,298.4591046,299.7598964,9938701.272,-1383379.717,9.483327215,99749.85373
7/6/2014,298.5544256,300.772293,1.35E+07,-2462797.922,7.325582831,99830.30644
7/7/2014,298.5724981,301.1103286,1.52E+07,-2491252.919,4.064366514,99648.44519
7/8/2014,298.466351,301.4043304,1.68E+07,-2785533.455,1.638270106,99445.00089
7/9/2014,298.2355117,301.4361392,1.65E+07,-3088980.631,0.953496098,99370.0167
7/10/2014,298.2552996,301.8229093,1.52E+07,-2814123.359,0.632621576,99343.07497
7/11/2014,298.2768513,302.2362264,1.61E+07,-3044853.925,0.900752894,99292.40631
7/12/2014,298.4352807,302.6677523,1.67E+07,-2898938.832,0.424096525,99275.14325
7/13/2014,298.7985001,302.2799569,1.61E+07,-2815400.07,3.4882267,99392.49857
7/14/2014,297.7427805,301.5503691,1.42E+07,-2291572.756,1.731747195,99406.91763
7/15/2014,297.8654569,300.4156309,1.07E+07,-1420241.554,22.24231438,99480.37044
7/16/2014,297.6587216,298.5272156,3143631.506,-568798.0207,13.13870412,99600.70256
7/17/2014,297.665111,298.977136,6548194.696,-1067245.447,5.079561329,99477.29229
7/18/2014,297.8168826,300.1820631,9764683.072,-1649672.309,2.136264588,99303.83435
7/19/2014,297.4577311,301.0793244,1.43E+07,-2129081.447,1.729222561,99125.8261
7/20/2014,297.4568319,300.0297919,9173252.09,-1243788.912,2.434788167,99123.50349
7/21/2014,297.3802752,298.2974109,4055209.116,-633545.9033,34.27213965,99356.55617
7/22/2014,297.2963904,298.8214835,8024883.055,-1178098.36,15.38396415,99535.52458
7/23/2014,297.545027,299.0127366,6539994.717,-1439683.301,5.522174196,99571.79974
7/24/2014,297.2408549,300.3305306,1.27E+07,-2371264.125,1.206148581,99517.73128
7/25/2014,297.7917816,301.5507604,1.76E+07,-2947964.726,0.991337309,99579.13164
7/26/2014,298.3562967,300.8377521,1.23E+07,-2498616.966,10.90669442,99692.961
7/27/2014,298.3183464,300.4976757,1.26E+07,-2484554.608,8.076138247,99712.7493
7/28/2014,297.2380851,300.8377929,1.46E+07,-2441879.192,4.176710143,99507.64956
7/29/2014,297.3283359,301.0597278,1.34E+07,-2603557.205,1.485814281,99475.59644
7/30/2014,297.3783192,301.4539391,1.69E+07,-3021052.102,0.909553181,99561.85075
7/31/2014,297.8383871,300.6903831,1.49E+07,-2561853.59,12.529555,99577.86949
8/1/2014,298.0819,300.5117116,1.46E+07,-2371102.02,3.557086309,99449.50548
8/2/2014,298.0645665,301.0826981,1.58E+07,-2246019.095,1.725611748,99217.22935
8/3/2014,296.9996467,299.9259599,1.18E+07,-1553625.782,10.19135205,99096.64564
8/4/2014,297.4443755,299.6766657,1.18E+07,-1514709.893,13.5471306,99281.88714
8/5/2014,297.8121945,299.7681644,1.14E+07,-1463160.505,11.54275679,99551.5795
8/6/2014,297.9025142,299.8325943,8942873.067,-1534862.481,2.538550288,99482.74893
8/7/2014,297.862293,300.2986631,1.26E+07,-2271454.762,3.345750707,99398.84393
8/8/2014,297.3978059,300.7962272,1.52E+07,-2753745.223,1.222277929,99435.55574
8/9/2014,297.377441,300.1203193,1.52E+07,-2246087.274,8.01135582,99670.21173
8/10/2014,297.6658834,299.3050222,1.11E+07,-1328704.738,9.638227171,99813.47101
8/11/2014,297.8532389,299.6545098,1.11E+07,-1617979.392,11.56591497,99760.22554
8/12/2014,297.9171951,299.5769467,1.11E+07,-1342473.807,5.845069863,99619.93566
8/13/2014,298.1418239,299.1138623,7671174.568,-746737.0849,18.44321191,99587.45572
8/14/2014,297.9250863,298.7403865,4866669.255,-526504.6269,10.71808697,99690.3623
8/15/2014,297.6240438,298.1519685,2831537.033,-340303.3722,27.56833568,99801.3277
8/16/2014,297.5863323,298.0445213,3763857.725,-651599.5499,26.06673902,99808.97164
8/17/2014,297.2950009,297.9368761,3241701.448,-569740.0819,12.70837076,99917.15997
8/18/2014,297.6519285,299.5202765,1.05E+07,-1852851.817,4.848877959,100158.6201
8/19/2014,297.940775,299.2459793,1.01E+07,-1464216.402,29.83402205,100123.1485
8/20/2014,297.8560236,299.2807376,1.14E+07,-1648973.622,16.38292998,99963.92542
8/21/2014,297.667234,299.050983,9459454.137,-1419502.159,16.44924609,99875.13244
8/22/2014,297.1058309,298.1826813,3035893.391,-966162.694,6.56468424,100018.6972
8/23/2014,297.3776704,298.8557599,9228901.081,-1193297.924,10.44818254,100112.4587
8/24/2014,297.6030599,299.5139747,1.27E+07,-2276839.509,5.908435345,100085.5998
8/25/2014,297.7851094,300.0731685,1.46E+07,-2601747.787,4.221297584,100015.7019
8/26/2014,297.7440545,299.7209159,1.17E+07,-2302217.053,7.167044866,99891.28986
8/27/2014,298.1319473,300.4897584,1.31E+07,-2536966.784,2.181845759,99776.51931
8/28/2014,298.1988829,300.947735,1.58E+07,-2793556.125,8.819716929,99800.79069
8/29/2014,298.1740304,300.9045891,1.50E+07,-2690528.208,5.01943705,99787.97454
8/30/2014,297.2829401,299.5864065,9663126.161,-1868765.128,8.292689783,99794.96752
8/31/2014,296.8352349,299.1026341,9125442.739,-1803543.085,5.108252805,99794.09027
9/1/2014,297.0460954,299.6975541,1.55E+07,-2472552.343,9.283039947,99917.60552
9/2/2014,297.5599006,300.117574,1.40E+07,-2806416.781,3.744060259,100003.0891
9/3/2014,297.344953,300.625292,1.54E+07,-2986073.073,2.516374166,99921.2445
